ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
164.94,1,25,23.29,7.08,24 ms,2025-04-30 09:34:47.879,2025-04-30 09:34:47.880,2025-04-30 09:34:47.278,2025-04-30 09:34:47.687,4.97,6.82,2.34,-2.99,0.01,-2.05,4.97,2.94,1.25,2.09,2.49,2.11,0,0,0,0,0,false,false,1745973287854,558,997,0,55,5179,-353,3707,3705,3705,3697,3703,3704,3702,3704,3697,3694,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.22,1,20,23.29,7.08,20 ms,2025-04-30 09:34:48.040,2025-04-30 09:34:48.080,2025-04-30 09:34:47.899,2025-04-30 09:34:47.687,4.97,6.82,2.34,-2.99,0.01,-2.05,4.97,2.94,1.25,2.09,2.49,2.11,0,0,0,0,0,false,false,1745973288059,558,997,0,55,5180,-348,3707,3705,3705,3700,3704,3707,3703,3704,3697,3697,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.22,1,20,23.30,7.05,20 ms,2025-04-30 09:34:48.273,2025-04-30 09:34:48.284,2025-04-30 09:34:47.899,2025-04-30 09:34:48.166,4.97,6.79,2.33,-2.77,0.02,-2.05,4.97,2.93,1.24,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973288253,558,997,0,55,5180,-348,3707,3705,3705,3700,3704,3707,3703,3704,3697,3697,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.22,1,20,23.32,6.88,23 ms,2025-04-30 09:34:48.457,2025-04-30 09:34:48.477,2025-04-30 09:34:47.899,2025-04-30 09:34:48.166,4.97,6.79,2.33,-2.77,0.02,-2.05,4.97,2.93,1.24,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973288457,558,997,0,55,5180,-348,3707,3705,3705,3700,3704,3707,3703,3704,3697,3697,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.22,1,20,23.32,6.88,20 ms,2025-04-30 09:34:48.678,2025-04-30 09:34:48.678,2025-04-30 09:34:48.487,2025-04-30 09:34:48.641,4.97,6.58,2.27,-2.91,0.00,-2.05,4.97,2.92,1.21,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973288658,558,997,0,55,5181,-338,3707,3705,3707,3701,3704,3708,3703,3704,3698,3699,3694,3693,3697,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.22,1,20,23.31,6.88,24 ms,2025-04-30 09:34:48.859,2025-04-30 09:34:48.879,2025-04-30 09:34:48.487,2025-04-30 09:34:48.641,4.97,6.58,2.27,-2.91,0.00,-2.05,4.97,2.92,1.21,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973288859,558,997,0,55,5181,-338,3707,3705,3707,3701,3704,3708,3703,3704,3698,3699,3694,3693,3697,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.22,1,20,23.31,6.88,19 ms,2025-04-30 09:34:49.062,2025-04-30 09:34:49.083,2025-04-30 09:34:49.083,2025-04-30 09:34:48.641,4.97,6.58,2.27,-2.91,0.00,-2.05,4.97,2.92,1.21,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973289062,558,997,0,55,5181,-337,3708,3707,3707,3701,3704,3708,3704,3705,3698,3699,3695,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
171.72,1,20,23.31,6.88,20 ms,2025-04-30 09:34:49.247,2025-04-30 09:34:49.278,2025-04-30 09:34:49.083,2025-04-30 09:34:49.121,4.97,6.59,2.27,-2.69,0.02,-2.04,4.97,2.92,1.21,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973289257,558,997,0,55,5181,-337,3708,3707,3707,3701,3704,3708,3704,3705,3698,3699,3695,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
171.72,1,20,23.27,7.35,20 ms,2025-04-30 09:34:49.480,2025-04-30 09:34:49.480,2025-04-30 09:34:49.083,2025-04-30 09:34:49.121,4.97,6.59,2.27,-2.69,0.02,-2.04,4.97,2.92,1.21,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973289459,558,997,0,55,5181,-337,3708,3707,3707,3701,3704,3708,3704,3705,3698,3699,3695,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
171.72,1,20,23.26,7.36,20 ms,2025-04-30 09:34:49.674,2025-04-30 09:34:49.684,2025-04-30 09:34:49.083,2025-04-30 09:34:49.594,4.97,6.95,2.42,-2.93,0.01,-2.03,4.97,2.94,1.29,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973289653,558,997,0,55,5181,-337,3708,3707,3707,3701,3704,3708,3704,3705,3698,3699,3695,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
171.72,1,20,23.26,7.38,20 ms,2025-04-30 09:34:49.879,2025-04-30 09:34:49.880,2025-04-30 09:34:49.694,2025-04-30 09:34:49.594,4.97,6.95,2.42,-2.93,0.01,-2.03,4.97,2.94,1.29,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973289859,558,997,0,55,5178,-361,3707,3704,3705,3699,3702,3706,3701,3703,3696,3696,3692,3691,3697,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
171.72,1,20,23.26,7.38,20 ms,2025-04-30 09:34:50.062,2025-04-30 09:34:50.083,2025-04-30 09:34:49.694,2025-04-30 09:34:50.072,4.97,7.03,2.43,-2.72,0.01,-2.03,4.97,2.95,1.30,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973290052,558,997,0,55,5178,-361,3707,3704,3705,3699,3702,3706,3701,3703,3696,3696,3692,3691,3697,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
168.03,1,19,23.26,7.38,20 ms,2025-04-30 09:34:50.255,2025-04-30 09:34:50.277,2025-04-30 09:34:49.694,2025-04-30 09:34:50.072,4.97,7.03,2.43,-2.72,0.01,-2.03,4.97,2.95,1.30,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973290255,558,997,0,55,5178,-361,3707,3704,3705,3699,3702,3706,3701,3703,3696,3696,3692,3691,3697,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
168.03,1,19,23.28,7.23,20 ms,2025-04-30 09:34:50.467,2025-04-30 09:34:50.488,2025-04-30 09:34:50.287,2025-04-30 09:34:50.072,4.97,7.03,2.43,-2.72,0.01,-2.03,4.97,2.95,1.30,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973290457,558,997,0,55,5178,-362,3707,3704,3704,3699,3702,3706,3701,3703,3696,3696,3692,3691,3695,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
168.03,1,19,23.28,7.23,24 ms,2025-04-30 09:34:50.664,2025-04-30 09:34:50.680,2025-04-30 09:34:50.287,2025-04-30 09:34:50.541,4.97,6.98,2.39,-3.01,0.01,-2.03,4.97,2.95,1.27,2.09,2.49,2.11,0,0,0,0,0,false,false,1745973290664,558,997,0,55,5178,-362,3707,3704,3704,3699,3702,3706,3701,3703,3696,3696,3692,3691,3695,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
168.03,1,19,23.28,7.23,20 ms,2025-04-30 09:34:50.884,2025-04-30 09:34:50.884,2025-04-30 09:34:50.884,2025-04-30 09:34:50.541,4.97,6.98,2.39,-3.01,0.01,-2.03,4.97,2.95,1.27,2.09,2.49,2.11,0,0,0,0,0,false,false,1745973290853,558,997,0,55,5179,-355,3707,3705,3705,3700,3703,3707,3702,3703,3696,3697,3693,3692,3696,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
168.03,1,19,23.28,7.23,24 ms,2025-04-30 09:34:51.045,2025-04-30 09:34:51.076,2025-04-30 09:34:50.884,2025-04-30 09:34:51.018,4.97,6.88,2.38,-2.83,-0.00,-2.02,4.97,2.94,1.27,2.11,2.49,2.11,0,0,0,0,0,false,false,1745973291062,558,997,0,55,5179,-355,3707,3705,3705,3700,3703,3707,3702,3703,3696,3697,3693,3692,3696,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.74,1,20,23.28,7.23,20 ms,2025-04-30 09:34:51.259,2025-04-30 09:34:51.279,2025-04-30 09:34:50.884,2025-04-30 09:34:51.018,4.97,6.88,2.38,-2.83,-0.00,-2.02,4.97,2.94,1.27,2.11,2.49,2.11,0,0,0,0,0,false,false,1745973291259,558,997,0,55,5179,-355,3707,3705,3705,3700,3703,3707,3702,3703,3696,3697,3693,3692,3696,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.74,1,20,23.28,7.23,19 ms,2025-04-30 09:34:51.470,2025-04-30 09:34:51.491,2025-04-30 09:34:50.884,2025-04-30 09:34:51.018,4.97,6.88,2.38,-2.83,-0.00,-2.02,4.97,2.94,1.27,2.11,2.49,2.11,0,0,0,0,0,false,false,1745973291460,558,997,0,55,5179,-355,3707,3705,3705,3700,3703,3707,3702,3703,3696,3697,3693,3692,3696,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.74,1,20,23.35,6.50,20 ms,2025-04-30 09:34:51.653,2025-04-30 09:34:51.683,2025-04-30 09:34:51.501,2025-04-30 09:34:51.496,4.97,6.84,2.38,-3.03,0.01,-2.02,4.97,2.94,1.27,2.09,2.49,2.11,0,0,0,0,0,false,false,1745973291653,558,997,0,55,5179,-355,3707,3705,3705,3699,3702,3707,3702,3703,3696,3697,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.74,1,20,23.35,6.48,23 ms,2025-04-30 09:34:51.847,2025-04-30 09:34:51.877,2025-04-30 09:34:51.501,2025-04-30 09:34:51.496,4.97,6.84,2.38,-3.03,0.01,-2.02,4.97,2.94,1.27,2.09,2.49,2.11,0,0,0,0,0,false,false,1745973291863,558,997,0,55,5179,-355,3707,3705,3705,3699,3702,3707,3702,3703,3696,3697,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.74,1,20,23.36,6.46,24 ms,2025-04-30 09:34:52.048,2025-04-30 09:34:52.079,2025-04-30 09:34:51.501,2025-04-30 09:34:51.969,4.97,6.17,2.13,-3.14,0.01,-2.02,4.97,2.89,1.14,2.07,2.49,2.11,0,0,0,0,0,false,false,1745973292064,558,997,0,55,5179,-355,3707,3705,3705,3699,3702,3707,3702,3703,3696,3697,3693,3692,3696,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3691,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.36,1,20,23.31,6.93,20 ms,2025-04-30 09:34:52.261,2025-04-30 09:34:52.281,2025-04-30 09:34:52.088,2025-04-30 09:34:51.969,4.97,6.17,2.13,-3.14,0.01,-2.02,4.97,2.89,1.14,2.07,2.49,2.11,0,0,0,0,0,false,false,1745973292261,558,997,0,55,5184,-316,3710,3708,3708,3703,3707,3710,3706,3706,3700,3701,3696,3695,3699,3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710,3694,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.36,1,20,23.31,6.94,20 ms,2025-04-30 09:34:52.455,2025-04-30 09:34:52.476,2025-04-30 09:34:52.088,2025-04-30 09:34:52.441,4.97,6.48,2.28,-2.80,0.00,-2.02,4.97,2.91,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973292455,558,997,0,55,5184,-316,3710,3708,3708,3703,3707,3710,3706,3706,3700,3701,3696,3695,3699,3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710,3694,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.36,1,20,23.30,6.97,19 ms,2025-04-30 09:34:52.668,2025-04-30 09:34:52.689,2025-04-30 09:34:52.088,2025-04-30 09:34:52.441,4.97,6.48,2.28,-2.80,0.00,-2.02,4.97,2.91,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973292658,558,997,0,55,5184,-316,3710,3708,3708,3703,3707,3710,3706,3706,3700,3701,3696,3695,3699,3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710,3694,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.36,1,20,23.31,6.97,23 ms,2025-04-30 09:34:52.851,2025-04-30 09:34:52.883,2025-04-30 09:34:52.699,2025-04-30 09:34:52.441,4.97,6.48,2.28,-2.80,0.00,-2.02,4.97,2.91,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973292861,558,997,0,55,5181,-341,3708,3706,3707,3701,3704,3708,3703,3704,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.36,1,20,23.31,6.96,20 ms,2025-04-30 09:34:53.077,2025-04-30 09:34:53.077,2025-04-30 09:34:52.699,2025-04-30 09:34:52.920,4.97,6.67,2.29,-2.92,0.02,-2.02,4.97,2.93,1.22,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973293056,558,997,0,55,5181,-341,3708,3706,3707,3701,3704,3708,3703,3704,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.36,1,20,23.31,6.97,21 ms,2025-04-30 09:34:53.251,2025-04-30 09:34:53.281,2025-04-30 09:34:52.699,2025-04-30 09:34:52.920,4.97,6.67,2.29,-2.92,0.02,-2.02,4.97,2.93,1.22,2.10,2.49,2.11,0,0,0,0,0,false,false,1745973293261,558,997,0,55,5181,-341,3708,3706,3707,3701,3704,3708,3703,3704,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.36,1,20,23.22,7.93,20 ms,2025-04-30 09:34:53.473,2025-04-30 09:34:53.483,2025-04-30 09:34:53.301,2025-04-30 09:34:53.392,4.97,6.89,2.30,-2.71,0.01,-2.02,4.97,2.94,1.23,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973293452,558,997,0,55,5181,-342,3708,3706,3707,3701,3704,3708,3704,3705,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.36,1,20,23.21,7.98,19 ms,2025-04-30 09:34:53.667,2025-04-30 09:34:53.683,2025-04-30 09:34:53.301,2025-04-30 09:34:53.392,4.97,6.89,2.30,-2.71,0.01,-2.02,4.97,2.94,1.23,2.13,2.49,2.11,0,0,0,0,0,false,false,1745973293657,558,997,0,55,5181,-342,3708,3706,3707,3701,3704,3708,3704,3705,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.36,1,20,23.21,7.98,20 ms,2025-04-30 09:34:53.881,2025-04-30 09:34:53.881,2025-04-30 09:34:53.301,2025-04-30 09:34:53.869,4.97,7.68,2.63,-2.79,-0.00,-2.02,4.97,2.99,1.40,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973293860,558,997,0,55,5181,-342,3708,3706,3707,3701,3704,3708,3704,3705,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.36,1,20,23.22,7.97,25 ms,2025-04-30 09:34:54.067,2025-04-30 09:34:54.085,2025-04-30 09:34:53.891,2025-04-30 09:34:53.869,4.97,7.68,2.63,-2.79,-0.00,-2.02,4.97,2.99,1.40,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973294056,558,997,0,55,5174,-392,3704,3701,3701,3696,3699,3703,3699,3700,3693,3693,3689,3688,3692,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3687,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.08,1,20,23.22,7.98,20 ms,2025-04-30 09:34:54.281,2025-04-30 09:34:54.281,2025-04-30 09:34:53.891,2025-04-30 09:34:53.869,4.97,7.68,2.63,-2.79,-0.00,-2.02,4.97,2.99,1.40,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973294260,558,997,0,55,5174,-392,3704,3701,3701,3696,3699,3703,3699,3700,3693,3693,3689,3688,3692,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3687,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.08,1,20,23.30,6.98,20 ms,2025-04-30 09:34:54.485,2025-04-30 09:34:54.486,2025-04-30 09:34:53.891,2025-04-30 09:34:54.340,4.97,7.62,2.62,-2.45,-0.01,-2.01,4.97,2.99,1.40,2.16,2.49,2.11,0,0,0,0,0,false,false,1745973294464,558,997,0,55,5174,-392,3704,3701,3701,3696,3699,3703,3699,3700,3693,3693,3689,3688,3692,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3687,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.08,1,20,23.31,6.95,22 ms,2025-04-30 09:34:54.649,2025-04-30 09:34:54.682,2025-04-30 09:34:54.501,2025-04-30 09:34:54.340,4.97,7.62,2.62,-2.45,-0.01,-2.01,4.97,2.99,1.40,2.16,2.49,2.11,0,0,0,0,0,false,false,1745973294671,558,997,0,55,5176,-358,3707,3706,3701,3696,3699,3702,3699,3704,3693,3693,3693,3688,3692,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3687,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.08,1,20,23.31,6.92,24 ms,2025-04-30 09:34:54.871,2025-04-30 09:34:54.882,2025-04-30 09:34:54.501,2025-04-30 09:34:54.811,4.97,6.61,2.29,-2.79,0.02,-2.01,4.97,2.92,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973294853,558,997,0,55,5176,-358,3707,3706,3701,3696,3699,3702,3699,3704,3693,3693,3693,3688,3692,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3687,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.08,1,20,23.31,6.92,20 ms,2025-04-30 09:34:55.084,2025-04-30 09:34:55.084,2025-04-30 09:34:54.501,2025-04-30 09:34:54.811,4.97,6.61,2.29,-2.79,0.02,-2.01,4.97,2.92,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973295064,558,997,0,55,5176,-358,3707,3706,3701,3696,3699,3702,3699,3704,3693,3693,3693,3688,3692,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,3687,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
174.65,1,24,23.31,6.92,20 ms,2025-04-30 09:34:55.266,2025-04-30 09:34:55.277,2025-04-30 09:34:55.113,2025-04-30 09:34:54.811,4.97,6.61,2.29,-2.79,0.02,-2.01,4.97,2.92,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973295256,558,997,0,55,5181,-339,3708,3706,3706,3701,3704,3708,3703,3704,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
174.65,1,24,23.25,7.47,20 ms,2025-04-30 09:34:55.468,2025-04-30 09:34:55.489,2025-04-30 09:34:55.113,2025-04-30 09:34:55.280,4.97,6.55,2.28,-2.74,0.02,-2.02,4.97,2.92,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973295458,558,997,0,55,5181,-339,3708,3706,3706,3701,3704,3708,3703,3704,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
174.65,1,24,23.25,7.49,19 ms,2025-04-30 09:34:55.661,2025-04-30 09:34:55.682,2025-04-30 09:34:55.113,2025-04-30 09:34:55.280,4.97,6.55,2.28,-2.74,0.02,-2.02,4.97,2.92,1.22,2.12,2.49,2.11,0,0,0,0,0,false,false,1745973295661,558,997,0,55,5181,-339,3708,3706,3706,3701,3704,3708,3703,3704,3698,3698,3694,3693,3697,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3692,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
174.65,1,24,23.25,7.50,25 ms,2025-04-30 09:34:55.864,2025-04-30 09:34:55.885,2025-04-30 09:34:55.692,2025-04-30 09:34:55.755,4.97,7.08,2.46,-2.47,0.02,-2.02,4.97,2.95,1.31,2.16,2.49,2.11,0,0,0,0,0,false,false,1745973295854,558,997,0,55,5178,-361,3708,3704,3704,3698,3701,3705,3701,3704,3695,3696,3694,3690,3697,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
174.65,1,24,23.25,7.51,24 ms,2025-04-30 09:34:56.047,2025-04-30 09:34:56.078,2025-04-30 09:34:55.692,2025-04-30 09:34:55.755,4.97,7.08,2.46,-2.47,0.02,-2.02,4.97,2.95,1.31,2.16,2.49,2.11,0,0,0,0,0,false,false,1745973296064,558,997,0,55,5178,-361,3708,3704,3704,3698,3701,3705,3701,3704,3695,3696,3694,3690,3697,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
183.24,1,24,23.25,7.51,20 ms,2025-04-30 09:34:56.271,2025-04-30 09:34:56.281,2025-04-30 09:34:55.692,2025-04-30 09:34:56.231,4.97,7.18,2.47,-2.61,0.01,-2.03,4.97,2.96,1.32,2.14,2.49,2.11,0,0,0,0,0,false,false,1745973296261,558,997,0,55,5178,-361,3708,3704,3704,3698,3701,3705,3701,3704,3695,3696,3694,3690,3697,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,3690,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
183.24,1,24,23.25,7.51,19 ms,2025-04-30 09:34:56.453,2025-04-30 09:34:56.483,2025-04-30 09:34:56.301,2025-04-30 09:34:56.231,4.97,7.18,2.47,-2.61,0.01,-2.03,4.97,2.96,1.32,2.14,2.49,2.11,0,0,0,0,0,false,false,1745973296453,558,997,0,55,5177,-369,3705,3703,3704,3698,3701,3705,3701,3702,3695,3695,3692,3690,3694,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
183.24,1,24,23.23,7.87,20 ms,2025-04-30 09:34:56.656,2025-04-30 09:34:56.677,2025-04-30 09:34:56.301,2025-04-30 09:34:56.231,4.97,7.18,2.47,-2.61,0.01,-2.03,4.97,2.96,1.32,2.14,2.49,2.11,0,0,0,0,0,false,false,1745973296656,558,997,0,55,5177,-369,3705,3703,3704,3698,3701,3705,3701,3702,3695,3695,3692,3690,3694,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
183.24,1,24,23.23,7.88,24 ms,2025-04-30 09:34:56.870,2025-04-30 09:34:56.881,2025-04-30 09:34:56.301,2025-04-30 09:34:56.709,4.97,7.37,2.56,-2.56,0.01,-2.03,4.97,2.97,1.37,2.15,2.49,2.11,0,0,0,0,0,false,false,1745973296859,558,997,0,55,5177,-369,3705,3703,3704,3698,3701,3705,3701,3702,3695,3695,3692,3690,3694,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,3689,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
183.24,1,24,23.23,7.88,19 ms,2025-04-30 09:34:57.063,2025-04-30 09:34:57.084,2025-04-30 09:34:56.921,2025-04-30 09:34:56.709,4.97,7.37,2.56,-2.56,0.01,-2.03,4.97,2.97,1.37,2.15,2.49,2.11,0,0,0,0,0,false,false,1745973297053,558,997,0,55,5174,-387,3704,3701,3702,3696,3701,3703,3699,3701,3693,3693,3690,3688,3692,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3686,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
182.54,2,25,23.23,7.87,19 ms,2025-04-30 09:34:57.277,2025-04-30 09:34:57.277,2025-04-30 09:34:56.921,2025-04-30 09:34:57.186,4.97,7.57,2.59,-2.62,0.03,-2.03,4.97,2.99,1.38,2.14,2.49,2.11,0,0,0,0,0,false,false,1745973297257,558,997,0,55,5174,-387,3704,3701,3702,3696,3701,3703,3699,3701,3693,3693,3690,3688,3692,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3686,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
182.54,2,25,23.23,7.87,23 ms,2025-04-30 09:34:57.480,2025-04-30 09:34:57.480,2025-04-30 09:34:56.921,2025-04-30 09:34:57.186,4.97,7.57,2.59,-2.62,0.03,-2.03,4.97,2.99,1.38,2.14,2.49,2.11,0,0,0,0,0,false,false,1745973297456,558,997,0,55,5174,-387,3704,3701,3702,3696,3701,3703,3699,3701,3693,3693,3690,3688,3692,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3686,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
