ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:44.064,2025-04-30 09:26:44.084,2025-04-30 09:26:43.786,2025-04-30 09:26:43.952,4.97,5.96,2.04,-3.50,0.01,-5.77,4.97,2.88,1.09,2.02,2.49,1.42,0,0,0,0,0,false,false,1745972804053,592,997,0,59,5252,-301,3758,3757,3757,3752,3755,3759,3755,3754,3749,3749,3745,3744,3748,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:44.257,2025-04-30 09:26:44.287,2025-04-30 09:26:43.786,2025-04-30 09:26:43.952,4.97,5.96,2.04,-3.50,0.01,-5.77,4.97,2.88,1.09,2.02,2.49,1.42,0,0,0,0,0,false,false,1745972804257,592,997,0,59,5252,-301,3758,3757,3757,3752,3755,3759,3755,3754,3749,3749,3745,3744,3748,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:44.470,2025-04-30 09:26:44.491,2025-04-30 09:26:44.378,2025-04-30 09:26:44.429,4.97,5.97,2.03,-3.34,-0.01,-5.77,4.97,2.88,1.08,2.04,2.48,1.42,0,0,0,0,0,false,false,1745972804460,592,997,0,59,5252,-301,3758,3757,3756,3753,3755,3759,3755,3754,3749,3748,3745,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.04,1,25,23.36,6.21,20 ms,2025-04-30 09:26:44.683,2025-04-30 09:26:44.684,2025-04-30 09:26:44.378,2025-04-30 09:26:44.429,4.97,5.97,2.03,-3.34,-0.01,-5.77,4.97,2.88,1.08,2.04,2.48,1.42,0,0,0,0,0,false,false,1745972804653,592,997,0,59,5252,-301,3758,3757,3756,3753,3755,3759,3755,3754,3749,3748,3745,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.04,1,25,23.36,6.17,20 ms,2025-04-30 09:26:44.847,2025-04-30 09:26:44.878,2025-04-30 09:26:44.378,2025-04-30 09:26:44.429,4.97,5.97,2.03,-3.34,-0.01,-5.77,4.97,2.88,1.08,2.04,2.48,1.42,0,0,0,0,0,false,false,1745972804864,592,997,0,59,5252,-301,3758,3757,3756,3753,3755,3759,3755,3754,3749,3748,3745,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.04,1,25,23.36,6.17,20 ms,2025-04-30 09:26:45.071,2025-04-30 09:26:45.090,2025-04-30 09:26:44.969,2025-04-30 09:26:44.907,4.97,5.97,2.01,-3.35,-0.01,-5.78,4.97,2.88,1.07,2.04,2.48,1.42,0,0,0,0,0,false,false,1745972805060,592,997,0,59,5252,-299,3758,3757,3757,3753,3755,3759,3754,3754,3749,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.04,1,25,23.36,6.17,20 ms,2025-04-30 09:26:45.264,2025-04-30 09:26:45.285,2025-04-30 09:26:44.969,2025-04-30 09:26:44.907,4.97,5.97,2.01,-3.35,-0.01,-5.78,4.97,2.88,1.07,2.04,2.48,1.42,0,0,0,0,0,false,false,1745972805254,592,997,0,59,5252,-299,3758,3757,3757,3753,3755,3759,3754,3754,3749,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.04,1,25,23.36,6.17,24 ms,2025-04-30 09:26:45.477,2025-04-30 09:26:45.477,2025-04-30 09:26:44.969,2025-04-30 09:26:45.376,4.97,5.94,2.01,-3.47,-0.01,-5.79,4.97,2.88,1.07,2.03,2.48,1.41,0,0,0,0,0,false,false,1745972805452,592,997,0,59,5252,-299,3758,3757,3757,3753,3755,3759,3754,3754,3749,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.17,20 ms,2025-04-30 09:26:45.659,2025-04-30 09:26:45.680,2025-04-30 09:26:45.588,2025-04-30 09:26:45.376,4.97,5.94,2.01,-3.47,-0.01,-5.79,4.97,2.88,1.07,2.03,2.48,1.41,0,0,0,0,0,false,false,1745972805659,592,997,0,59,5252,-299,3758,3757,3757,3752,3755,3759,3755,3754,3749,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.20,24 ms,2025-04-30 09:26:45.853,2025-04-30 09:26:45.884,2025-04-30 09:26:45.588,2025-04-30 09:26:45.856,4.97,5.95,2.02,-3.24,0.01,-5.80,4.97,2.88,1.08,2.06,2.49,1.41,0,0,0,0,0,false,false,1745972805853,592,997,0,59,5252,-299,3758,3757,3757,3752,3755,3759,3755,3754,3749,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:46.056,2025-04-30 09:26:46.077,2025-04-30 09:26:45.588,2025-04-30 09:26:45.856,4.97,5.95,2.02,-3.24,0.01,-5.80,4.97,2.88,1.08,2.06,2.49,1.41,0,0,0,0,0,false,false,1745972806056,592,997,0,59,5252,-299,3758,3757,3757,3752,3755,3759,3755,3754,3749,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,19 ms,2025-04-30 09:26:46.260,2025-04-30 09:26:46.277,2025-04-30 09:26:46.179,2025-04-30 09:26:45.856,4.97,5.95,2.02,-3.24,0.01,-5.80,4.97,2.88,1.08,2.06,2.49,1.41,0,0,0,0,0,false,false,1745972806260,592,997,0,59,5251,-302,3758,3756,3756,3752,3755,3758,3754,3753,3748,3748,3744,3744,3750,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,25 ms,2025-04-30 09:26:46.483,2025-04-30 09:26:46.484,2025-04-30 09:26:46.179,2025-04-30 09:26:46.332,4.97,5.97,2.03,-3.34,0.00,-5.80,4.97,2.88,1.08,2.04,2.49,1.41,0,0,0,0,0,false,false,1745972806458,592,997,0,59,5251,-302,3758,3756,3756,3752,3755,3758,3754,3753,3748,3748,3744,3744,3750,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:46.677,2025-04-30 09:26:46.678,2025-04-30 09:26:46.179,2025-04-30 09:26:46.332,4.97,5.97,2.03,-3.34,0.00,-5.80,4.97,2.88,1.08,2.04,2.49,1.41,0,0,0,0,0,false,false,1745972806657,592,997,0,59,5251,-302,3758,3756,3756,3752,3755,3758,3754,3753,3748,3748,3744,3744,3750,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:46.881,2025-04-30 09:26:46.881,2025-04-30 09:26:46.780,2025-04-30 09:26:46.809,4.97,5.98,2.04,-3.42,-0.01,-5.81,4.97,2.88,1.09,2.03,2.48,1.41,0,0,0,0,0,false,false,1745972806861,592,997,0,59,5251,-302,3758,3756,3756,3752,3755,3758,3754,3753,3748,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:47.064,2025-04-30 09:26:47.084,2025-04-30 09:26:46.780,2025-04-30 09:26:46.809,4.97,5.98,2.04,-3.42,-0.01,-5.81,4.97,2.88,1.09,2.03,2.48,1.41,0,0,0,0,0,false,false,1745972807053,592,997,0,59,5251,-302,3758,3756,3756,3752,3755,3758,3754,3753,3748,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,19 ms,2025-04-30 09:26:47.277,2025-04-30 09:26:47.277,2025-04-30 09:26:46.780,2025-04-30 09:26:46.809,4.97,5.98,2.04,-3.42,-0.01,-5.81,4.97,2.88,1.09,2.03,2.48,1.41,0,0,0,0,0,false,false,1745972807257,592,997,0,59,5251,-302,3758,3756,3756,3752,3755,3758,3754,3753,3748,3748,3744,3744,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:47.479,2025-04-30 09:26:47.479,2025-04-30 09:26:47.389,2025-04-30 09:26:47.280,4.97,5.94,2.04,-3.26,-0.02,-5.82,4.97,2.88,1.09,2.06,2.48,1.41,0,0,0,0,0,false,false,1745972807458,592,997,0,59,5251,-302,3758,3756,3756,3752,3754,3758,3754,3753,3748,3748,3744,3744,3747,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:47.673,2025-04-30 09:26:47.684,2025-04-30 09:26:47.389,2025-04-30 09:26:47.280,4.97,5.94,2.04,-3.26,-0.02,-5.82,4.97,2.88,1.09,2.06,2.48,1.41,0,0,0,0,0,false,false,1745972807652,592,997,0,59,5251,-302,3758,3756,3756,3752,3754,3758,3754,3753,3748,3748,3744,3744,3747,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:47.858,2025-04-30 09:26:47.879,2025-04-30 09:26:47.389,2025-04-30 09:26:47.757,4.97,5.99,2.04,-3.56,-0.00,-5.83,4.97,2.88,1.09,2.02,2.49,1.41,0,0,0,0,0,false,false,1745972807858,592,997,0,59,5251,-302,3758,3756,3756,3752,3754,3758,3754,3753,3748,3748,3744,3744,3747,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:48.082,2025-04-30 09:26:48.082,2025-04-30 09:26:48.001,2025-04-30 09:26:47.757,4.97,5.99,2.04,-3.56,-0.00,-5.83,4.97,2.88,1.09,2.02,2.49,1.41,0,0,0,0,0,false,false,1745972808061,592,997,0,59,5251,-302,3757,3756,3756,3752,3754,3758,3753,3753,3748,3748,3744,3743,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:48.275,2025-04-30 09:26:48.286,2025-04-30 09:26:48.001,2025-04-30 09:26:48.236,4.97,6.00,2.03,-3.46,0.00,-5.83,4.97,2.88,1.08,2.03,2.49,1.41,0,0,0,0,0,false,false,1745972808255,592,997,0,59,5251,-302,3757,3756,3756,3752,3754,3758,3753,3753,3748,3748,3744,3743,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,24 ms,2025-04-30 09:26:48.466,2025-04-30 09:26:48.477,2025-04-30 09:26:48.001,2025-04-30 09:26:48.236,4.97,6.00,2.03,-3.46,0.00,-5.83,4.97,2.88,1.08,2.03,2.49,1.41,0,0,0,0,0,false,false,1745972808456,592,997,0,59,5251,-302,3757,3756,3756,3752,3754,3758,3753,3753,3748,3748,3744,3743,3748,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:48.671,2025-04-30 09:26:48.682,2025-04-30 09:26:48.579,2025-04-30 09:26:48.236,4.97,6.00,2.03,-3.46,0.00,-5.83,4.97,2.88,1.08,2.03,2.49,1.41,0,0,0,0,0,false,false,1745972808661,591,997,0,59,5251,-302,3757,3756,3756,3751,3754,3758,3753,3753,3748,3748,3744,3743,3747,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:48.845,2025-04-30 09:26:48.876,2025-04-30 09:26:48.579,2025-04-30 09:26:48.713,4.97,5.93,2.03,-2.99,-0.00,-5.83,4.97,2.88,1.08,2.09,2.49,1.41,0,0,0,0,0,false,false,1745972808865,591,997,0,59,5251,-302,3757,3756,3756,3751,3754,3758,3753,3753,3748,3748,3744,3743,3747,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,24 ms,2025-04-30 09:26:49.050,2025-04-30 09:26:49.081,2025-04-30 09:26:48.579,2025-04-30 09:26:48.713,4.97,5.93,2.03,-2.99,-0.00,-5.83,4.97,2.88,1.08,2.09,2.49,1.41,0,0,0,0,0,false,false,1745972809060,591,997,0,59,5251,-302,3757,3756,3756,3751,3754,3758,3753,3753,3748,3748,3744,3743,3747,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3742,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,25 ms,2025-04-30 09:26:49.273,2025-04-30 09:26:49.284,2025-04-30 09:26:49.183,2025-04-30 09:26:49.190,4.97,5.95,2.03,-3.21,0.00,-5.84,4.97,2.88,1.08,2.06,2.49,1.40,0,0,0,0,0,false,false,1745972809263,591,997,0,59,5250,-302,3757,3756,3755,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:49.447,2025-04-30 09:26:49.478,2025-04-30 09:26:49.183,2025-04-30 09:26:49.190,4.97,5.95,2.03,-3.21,0.00,-5.84,4.97,2.88,1.08,2.06,2.49,1.40,0,0,0,0,0,false,false,1745972809463,591,997,0,59,5250,-302,3757,3756,3755,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:49.671,2025-04-30 09:26:49.681,2025-04-30 09:26:49.183,2025-04-30 09:26:49.666,4.97,6.05,2.04,-3.66,-0.02,-5.85,4.97,2.89,1.09,2.00,2.48,1.40,0,0,0,0,0,false,false,1745972809661,591,997,0,59,5250,-302,3757,3756,3755,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,24 ms,2025-04-30 09:26:49.884,2025-04-30 09:26:49.885,2025-04-30 09:26:49.793,2025-04-30 09:26:49.666,4.97,6.05,2.04,-3.66,-0.02,-5.85,4.97,2.89,1.09,2.00,2.48,1.40,0,0,0,0,0,false,false,1745972809860,591,997,0,59,5250,-302,3757,3756,3755,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,25 ms,2025-04-30 09:26:50.048,2025-04-30 09:26:50.079,2025-04-30 09:26:49.793,2025-04-30 09:26:49.666,4.97,6.05,2.04,-3.66,-0.02,-5.85,4.97,2.89,1.09,2.00,2.48,1.40,0,0,0,0,0,false,false,1745972810064,591,997,0,59,5250,-302,3757,3756,3755,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,20 ms,2025-04-30 09:26:50.273,2025-04-30 09:26:50.284,2025-04-30 09:26:49.793,2025-04-30 09:26:50.140,4.97,5.99,2.03,-3.38,-0.01,-5.85,4.97,2.88,1.08,2.04,2.48,1.40,0,0,0,0,0,false,false,1745972810253,591,997,0,59,5250,-302,3757,3756,3755,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.55,5,20,23.36,6.23,19 ms,2025-04-30 09:26:50.455,2025-04-30 09:26:50.476,2025-04-30 09:26:50.394,2025-04-30 09:26:50.140,4.97,5.99,2.03,-3.38,-0.01,-5.85,4.97,2.88,1.08,2.04,2.48,1.40,0,0,0,0,0,false,false,1745972810455,591,997,0,59,5250,-302,3757,3755,3755,3751,3754,3758,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.87,1,27,23.36,6.23,20 ms,2025-04-30 09:26:50.679,2025-04-30 09:26:50.680,2025-04-30 09:26:50.394,2025-04-30 09:26:50.621,4.97,5.97,2.04,-3.48,0.01,-5.86,4.97,2.88,1.09,2.03,2.49,1.40,0,0,0,0,0,false,false,1745972810659,591,997,0,59,5250,-302,3757,3755,3755,3751,3754,3758,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.87,1,27,23.36,6.23,24 ms,2025-04-30 09:26:50.883,2025-04-30 09:26:50.883,2025-04-30 09:26:50.394,2025-04-30 09:26:50.621,4.97,5.97,2.04,-3.48,0.01,-5.86,4.97,2.88,1.09,2.03,2.49,1.40,0,0,0,0,0,false,false,1745972810858,591,997,0,59,5250,-302,3757,3755,3755,3751,3754,3758,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.87,1,27,23.36,6.23,24 ms,2025-04-30 09:26:51.075,2025-04-30 09:26:51.086,2025-04-30 09:26:50.994,2025-04-30 09:26:50.621,4.97,5.97,2.04,-3.48,0.01,-5.86,4.97,2.88,1.09,2.03,2.49,1.40,0,0,0,0,0,false,false,1745972811065,591,997,0,59,5250,-302,3757,3755,3755,3751,3754,3758,3752,3752,3747,3747,3744,3742,3747,3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3740,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.87,1,27,23.36,6.23,21 ms,2025-04-30 09:26:51.247,2025-04-30 09:26:51.277,2025-04-30 09:26:50.994,2025-04-30 09:26:51.097,4.97,6.06,2.04,-3.60,-0.01,-5.87,4.97,2.89,1.09,2.01,2.49,1.40,0,0,0,0,0,false,false,1745972811262,591,997,0,59,5250,-302,3757,3755,3755,3751,3754,3758,3752,3752,3747,3747,3744,3742,3747,3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3740,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.87,1,27,23.36,6.23,20 ms,2025-04-30 09:26:51.481,2025-04-30 09:26:51.482,2025-04-30 09:26:50.994,2025-04-30 09:26:51.097,4.97,6.06,2.04,-3.60,-0.01,-5.87,4.97,2.89,1.09,2.01,2.49,1.40,0,0,0,0,0,false,false,1745972811461,591,997,0,59,5250,-302,3757,3755,3755,3751,3754,3758,3752,3752,3747,3747,3744,3742,3747,3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3740,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.23,23 ms,2025-04-30 09:26:51.675,2025-04-30 09:26:51.675,2025-04-30 09:26:51.594,2025-04-30 09:26:51.572,4.97,5.95,2.03,-3.24,-0.01,-5.88,4.97,2.88,1.08,2.06,2.49,1.40,0,0,0,0,0,false,false,1745972811665,591,997,0,59,5250,-302,3756,3755,3755,3751,3753,3757,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.23,20 ms,2025-04-30 09:26:51.879,2025-04-30 09:26:51.879,2025-04-30 09:26:51.594,2025-04-30 09:26:51.572,4.97,5.95,2.03,-3.24,-0.01,-5.88,4.97,2.88,1.08,2.06,2.49,1.40,0,0,0,0,0,false,false,1745972811858,591,997,0,59,5250,-302,3756,3755,3755,3751,3753,3757,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,20 ms,2025-04-30 09:26:52.082,2025-04-30 09:26:52.083,2025-04-30 09:26:51.594,2025-04-30 09:26:52.051,4.97,5.93,2.03,-3.30,-0.00,-5.88,4.97,2.88,1.08,2.05,2.48,1.40,0,0,0,0,0,false,false,1745972812062,591,997,0,59,5250,-302,3756,3755,3755,3751,3753,3757,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,23 ms,2025-04-30 09:26:52.246,2025-04-30 09:26:52.276,2025-04-30 09:26:52.195,2025-04-30 09:26:52.051,4.97,5.93,2.03,-3.30,-0.00,-5.88,4.97,2.88,1.08,2.05,2.48,1.40,0,0,0,0,0,false,false,1745972812256,591,997,0,59,5250,-300,3756,3755,3755,3751,3753,3757,3753,3753,3747,3747,3744,3742,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,20 ms,2025-04-30 09:26:52.480,2025-04-30 09:26:52.481,2025-04-30 09:26:52.195,2025-04-30 09:26:52.051,4.97,5.93,2.03,-3.30,-0.00,-5.88,4.97,2.88,1.08,2.05,2.48,1.40,0,0,0,0,0,false,false,1745972812460,591,997,0,59,5250,-300,3756,3755,3755,3751,3753,3757,3753,3753,3747,3747,3744,3742,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,20 ms,2025-04-30 09:26:52.663,2025-04-30 09:26:52.684,2025-04-30 09:26:52.195,2025-04-30 09:26:52.520,4.97,5.96,2.02,-3.26,-0.01,-5.90,4.97,2.88,1.08,2.06,2.48,1.40,0,0,0,0,0,false,false,1745972812653,591,997,0,59,5250,-300,3756,3755,3755,3751,3753,3757,3753,3753,3747,3747,3744,3742,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,24 ms,2025-04-30 09:26:52.877,2025-04-30 09:26:52.878,2025-04-30 09:26:52.796,2025-04-30 09:26:52.520,4.97,5.96,2.02,-3.26,-0.01,-5.90,4.97,2.88,1.08,2.06,2.48,1.40,0,0,0,0,0,false,false,1745972812867,591,997,0,59,5250,-299,3756,3755,3755,3751,3754,3757,3753,3752,3747,3747,3744,3742,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,24 ms,2025-04-30 09:26:53.082,2025-04-30 09:26:53.083,2025-04-30 09:26:52.796,2025-04-30 09:26:52.990,4.97,5.91,2.02,-3.33,-0.00,-5.90,4.97,2.88,1.08,2.05,2.49,1.39,0,0,0,0,0,false,false,1745972813058,591,997,0,59,5250,-299,3756,3755,3755,3751,3754,3757,3753,3752,3747,3747,3744,3742,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,20 ms,2025-04-30 09:26:53.257,2025-04-30 09:26:53.288,2025-04-30 09:26:52.796,2025-04-30 09:26:52.990,4.97,5.91,2.02,-3.33,-0.00,-5.90,4.97,2.88,1.08,2.05,2.49,1.39,0,0,0,0,0,false,false,1745972813257,591,997,0,59,5250,-299,3756,3755,3755,3751,3754,3757,3753,3752,3747,3747,3744,3742,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,25 ms,2025-04-30 09:26:53.458,2025-04-30 09:26:53.478,2025-04-30 09:26:53.407,2025-04-30 09:26:53.458,4.97,5.95,2.02,-3.38,0.01,-5.91,4.97,2.88,1.08,2.04,2.49,1.39,0,0,0,0,0,false,false,1745972813458,591,997,0,59,5250,-299,3756,3755,3755,3751,3753,3757,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.10,3,31,23.36,6.17,22 ms,2025-04-30 09:26:53.664,2025-04-30 09:26:53.682,2025-04-30 09:26:53.407,2025-04-30 09:26:53.458,4.97,5.95,2.02,-3.38,0.01,-5.91,4.97,2.88,1.08,2.04,2.49,1.39,0,0,0,0,0,false,false,1745972813664,591,997,0,59,5250,-299,3756,3755,3755,3751,3753,3757,3753,3752,3747,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
