ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:42.084,2025-04-30 09:25:42.084,2025-04-30 09:25:41.828,2025-04-30 09:25:41.897,4.97,4.89,1.66,-3.93,-0.00,-4.57,4.97,2.81,0.88,1.97,2.49,1.64,0,0,0,0,0,false,false,1745972742053,595,997,0,59,5272,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3762,3759,3758,3762,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:42.277,2025-04-30 09:25:42.278,2025-04-30 09:25:41.828,2025-04-30 09:25:41.897,4.97,4.89,1.66,-3.93,-0.00,-4.57,4.97,2.81,0.88,1.97,2.49,1.64,0,0,0,0,0,false,false,1745972742257,595,997,0,59,5272,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3762,3759,3758,3762,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,23 ms,2025-04-30 09:25:42.460,2025-04-30 09:25:42.481,2025-04-30 09:25:42.450,2025-04-30 09:25:42.369,4.97,4.85,1.66,-3.72,-0.01,-4.58,4.97,2.81,0.88,1.99,2.48,1.64,0,0,0,0,0,false,false,1745972742460,595,997,0,59,5271,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:42.653,2025-04-30 09:25:42.684,2025-04-30 09:25:42.450,2025-04-30 09:25:42.369,4.97,4.85,1.66,-3.72,-0.01,-4.58,4.97,2.81,0.88,1.99,2.48,1.64,0,0,0,0,0,false,false,1745972742653,595,997,0,59,5271,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:42.880,2025-04-30 09:25:42.880,2025-04-30 09:25:42.450,2025-04-30 09:25:42.839,4.97,4.92,1.66,-3.92,-0.02,-4.59,4.97,2.81,0.89,1.97,2.48,1.64,0,0,0,0,0,false,false,1745972742860,595,997,0,59,5271,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:43.073,2025-04-30 09:25:43.084,2025-04-30 09:25:43.053,2025-04-30 09:25:42.839,4.97,4.92,1.66,-3.92,-0.02,-4.59,4.97,2.81,0.89,1.97,2.48,1.64,0,0,0,0,0,false,false,1745972743063,595,997,0,59,5271,-246,3771,3771,3770,3767,3769,3773,3769,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,23 ms,2025-04-30 09:25:43.267,2025-04-30 09:25:43.287,2025-04-30 09:25:43.053,2025-04-30 09:25:42.839,4.97,4.92,1.66,-3.92,-0.02,-4.59,4.97,2.81,0.89,1.97,2.48,1.64,0,0,0,0,0,false,false,1745972743257,595,997,0,59,5271,-246,3771,3771,3770,3767,3769,3773,3769,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:43.481,2025-04-30 09:25:43.481,2025-04-30 09:25:43.053,2025-04-30 09:25:43.318,4.97,4.89,1.66,-3.88,-0.00,-4.60,4.97,2.81,0.88,1.97,2.49,1.64,0,0,0,0,0,false,false,1745972743461,595,997,0,59,5271,-246,3771,3771,3770,3767,3769,3773,3769,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.74,1,20,23.47,5.09,20 ms,2025-04-30 09:25:43.676,2025-04-30 09:25:43.676,2025-04-30 09:25:43.635,2025-04-30 09:25:43.318,4.97,4.89,1.66,-3.88,-0.00,-4.60,4.97,2.81,0.88,1.97,2.49,1.64,0,0,0,0,0,false,false,1745972743655,594,997,0,59,5271,-246,3771,3770,3770,3767,3769,3773,3768,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.74,1,20,23.47,5.09,20 ms,2025-04-30 09:25:43.879,2025-04-30 09:25:43.879,2025-04-30 09:25:43.635,2025-04-30 09:25:43.796,4.97,4.93,1.66,-4.02,-0.00,-4.61,4.97,2.81,0.88,1.95,2.48,1.63,0,0,0,0,0,false,false,1745972743858,594,997,0,59,5271,-246,3771,3770,3770,3767,3769,3773,3768,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.74,1,20,23.47,5.09,20 ms,2025-04-30 09:25:44.062,2025-04-30 09:25:44.083,2025-04-30 09:25:43.635,2025-04-30 09:25:43.796,4.97,4.93,1.66,-4.02,-0.00,-4.61,4.97,2.81,0.88,1.95,2.48,1.63,0,0,0,0,0,false,false,1745972744062,594,997,0,59,5271,-246,3771,3770,3770,3767,3769,3773,3768,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.74,1,20,23.47,5.09,20 ms,2025-04-30 09:25:44.276,2025-04-30 09:25:44.277,2025-04-30 09:25:44.236,2025-04-30 09:25:44.266,4.97,4.89,1.65,-3.79,-0.01,-4.62,4.97,2.81,0.88,1.99,2.49,1.63,0,0,0,0,0,false,false,1745972744256,594,997,0,59,5271,-246,3771,3770,3770,3767,3769,3773,3768,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.74,1,20,23.47,5.09,20 ms,2025-04-30 09:25:44.463,2025-04-30 09:25:44.484,2025-04-30 09:25:44.236,2025-04-30 09:25:44.266,4.97,4.89,1.65,-3.79,-0.01,-4.62,4.97,2.81,0.88,1.99,2.49,1.63,0,0,0,0,0,false,false,1745972744453,594,997,0,59,5271,-246,3771,3770,3770,3767,3769,3773,3768,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.74,1,20,23.47,5.09,20 ms,2025-04-30 09:25:44.647,2025-04-30 09:25:44.678,2025-04-30 09:25:44.236,2025-04-30 09:25:44.266,4.97,4.89,1.65,-3.79,-0.01,-4.62,4.97,2.81,0.88,1.99,2.49,1.63,0,0,0,0,0,false,false,1745972744668,594,997,0,59,5271,-246,3771,3770,3770,3767,3769,3773,3768,3767,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
121.10,1,20,23.46,5.16,21 ms,2025-04-30 09:25:44.861,2025-04-30 09:25:44.881,2025-04-30 09:25:44.851,2025-04-30 09:25:44.742,4.97,4.90,1.66,-3.98,-0.01,-4.63,4.97,2.81,0.89,1.96,2.48,1.63,0,0,0,0,0,false,false,1745972744861,594,997,0,59,5271,-246,3771,3770,3770,3766,3769,3773,3768,3767,3763,3762,3759,3758,3762,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
121.10,1,20,23.46,5.16,20 ms,2025-04-30 09:25:45.085,2025-04-30 09:25:45.086,2025-04-30 09:25:44.851,2025-04-30 09:25:44.742,4.97,4.90,1.66,-3.98,-0.01,-4.63,4.97,2.81,0.89,1.96,2.48,1.63,0,0,0,0,0,false,false,1745972745054,594,997,0,59,5271,-246,3771,3770,3770,3766,3769,3773,3768,3767,3763,3762,3759,3758,3762,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
121.10,1,20,23.46,5.16,20 ms,2025-04-30 09:25:45.258,2025-04-30 09:25:45.279,2025-04-30 09:25:44.851,2025-04-30 09:25:45.218,4.97,4.95,1.68,-3.90,-0.00,-4.64,4.97,2.81,0.90,1.97,2.49,1.63,0,0,0,0,0,false,false,1745972745258,594,997,0,59,5271,-246,3771,3770,3770,3766,3769,3773,3768,3767,3763,3762,3759,3758,3762,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
121.10,1,20,23.46,5.16,20 ms,2025-04-30 09:25:45.482,2025-04-30 09:25:45.483,2025-04-30 09:25:45.441,2025-04-30 09:25:45.218,4.97,4.95,1.68,-3.90,-0.00,-4.64,4.97,2.81,0.90,1.97,2.49,1.63,0,0,0,0,0,false,false,1745972745462,594,997,0,59,5270,-249,3770,3770,3769,3766,3769,3772,3768,3766,3762,3762,3758,3757,3761,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
121.10,1,20,23.46,5.16,24 ms,2025-04-30 09:25:45.676,2025-04-30 09:25:45.676,2025-04-30 09:25:45.441,2025-04-30 09:25:45.218,4.97,4.95,1.68,-3.90,-0.00,-4.64,4.97,2.81,0.90,1.97,2.49,1.63,0,0,0,0,0,false,false,1745972745665,594,997,0,59,5270,-249,3770,3770,3769,3766,3769,3772,3768,3766,3762,3762,3758,3757,3761,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
122.99,1,20,23.46,5.21,20 ms,2025-04-30 09:25:45.879,2025-04-30 09:25:45.880,2025-04-30 09:25:45.441,2025-04-30 09:25:45.687,4.97,4.95,1.68,-3.90,0.00,-4.65,4.97,2.81,0.89,1.97,2.49,1.63,0,0,0,0,0,false,false,1745972745859,594,997,0,59,5270,-249,3770,3770,3769,3766,3769,3772,3768,3766,3762,3762,3758,3757,3761,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
122.99,1,20,23.45,5.24,20 ms,2025-04-30 09:25:46.074,2025-04-30 09:25:46.085,2025-04-30 09:25:46.043,2025-04-30 09:25:45.687,4.97,4.95,1.68,-3.90,0.00,-4.65,4.97,2.81,0.89,1.97,2.49,1.63,0,0,0,0,0,false,false,1745972746053,594,997,0,59,5270,-253,3770,3770,3769,3766,3769,3772,3767,3766,3762,3761,3758,3757,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
122.99,1,20,23.45,5.24,19 ms,2025-04-30 09:25:46.256,2025-04-30 09:25:46.277,2025-04-30 09:25:46.043,2025-04-30 09:25:46.165,4.97,5.03,1.70,-3.76,-0.01,-4.66,4.97,2.82,0.91,1.99,2.49,1.62,0,0,0,0,0,false,false,1745972746256,594,997,0,59,5270,-253,3770,3770,3769,3766,3769,3772,3767,3766,3762,3761,3758,3757,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
122.99,1,20,23.46,5.24,20 ms,2025-04-30 09:25:46.459,2025-04-30 09:25:46.480,2025-04-30 09:25:46.043,2025-04-30 09:25:46.165,4.97,5.03,1.70,-3.76,-0.01,-4.66,4.97,2.82,0.91,1.99,2.49,1.62,0,0,0,0,0,false,false,1745972746459,594,997,0,59,5270,-253,3770,3770,3769,3766,3769,3772,3767,3766,3762,3761,3758,3757,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
122.99,1,20,23.45,5.24,22 ms,2025-04-30 09:25:46.674,2025-04-30 09:25:46.684,2025-04-30 09:25:46.664,2025-04-30 09:25:46.634,4.97,5.06,1.71,-3.87,-0.01,-4.67,4.97,2.82,0.91,1.98,2.48,1.62,0,0,0,0,0,false,false,1745972746664,594,997,0,59,5269,-253,3770,3769,3769,3765,3768,3772,3766,3765,3761,3761,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
125.04,1,20,23.45,5.24,20 ms,2025-04-30 09:25:46.878,2025-04-30 09:25:46.879,2025-04-30 09:25:46.664,2025-04-30 09:25:46.634,4.97,5.06,1.71,-3.87,-0.01,-4.67,4.97,2.82,0.91,1.98,2.48,1.62,0,0,0,0,0,false,false,1745972746857,594,997,0,59,5269,-253,3770,3769,3769,3765,3768,3772,3766,3765,3761,3761,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
125.04,1,20,23.44,5.33,20 ms,2025-04-30 09:25:47.062,2025-04-30 09:25:47.083,2025-04-30 09:25:46.664,2025-04-30 09:25:46.634,4.97,5.06,1.71,-3.87,-0.01,-4.67,4.97,2.82,0.91,1.98,2.48,1.62,0,0,0,0,0,false,false,1745972747052,594,997,0,59,5269,-253,3770,3769,3769,3765,3768,3772,3766,3765,3761,3761,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
125.04,1,20,23.44,5.33,20 ms,2025-04-30 09:25:47.256,2025-04-30 09:25:47.278,2025-04-30 09:25:47.246,2025-04-30 09:25:47.112,4.97,5.09,1.72,-3.74,-0.01,-4.68,4.97,2.82,0.92,1.99,2.48,1.62,0,0,0,0,0,false,false,1745972747256,594,997,0,59,5269,-258,3770,3769,3768,3765,3768,3772,3767,3765,3761,3760,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
125.04,1,20,23.45,5.33,19 ms,2025-04-30 09:25:47.480,2025-04-30 09:25:47.480,2025-04-30 09:25:47.246,2025-04-30 09:25:47.112,4.97,5.09,1.72,-3.74,-0.01,-4.68,4.97,2.82,0.92,1.99,2.48,1.62,0,0,0,0,0,false,false,1745972747460,594,997,0,59,5269,-258,3770,3769,3768,3765,3768,3772,3767,3765,3761,3760,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
125.04,1,20,23.44,5.33,20 ms,2025-04-30 09:25:47.666,2025-04-30 09:25:47.684,2025-04-30 09:25:47.246,2025-04-30 09:25:47.582,4.97,5.15,1.74,-3.70,-0.02,-4.69,4.97,2.83,0.93,2.00,2.48,1.62,0,0,0,0,0,false,false,1745972747656,594,997,0,59,5269,-258,3770,3769,3768,3765,3768,3772,3767,3765,3761,3760,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
24.19,1,20,23.44,5.33,20 ms,2025-04-30 09:25:47.861,2025-04-30 09:25:47.881,2025-04-30 09:25:47.851,2025-04-30 09:25:47.582,4.97,5.15,1.74,-3.70,-0.02,-4.69,4.97,2.83,0.93,2.00,2.48,1.62,0,0,0,0,0,false,false,1745972747861,594,997,0,59,5268,-258,3769,3769,3768,3764,3767,3771,3766,3765,3761,3760,3756,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
24.19,1,20,23.84,1.11,20 ms,2025-04-30 09:25:48.065,2025-04-30 09:25:48.086,2025-04-30 09:25:47.851,2025-04-30 09:25:48.064,4.97,5.05,1.73,-4.03,-0.01,-4.70,4.97,2.82,0.92,1.95,2.48,1.62,0,0,0,0,0,false,false,1745972748055,594,997,0,59,5268,-258,3769,3769,3768,3764,3767,3771,3766,3765,3761,3760,3756,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
24.19,1,20,23.84,1.09,20 ms,2025-04-30 09:25:48.279,2025-04-30 09:25:48.280,2025-04-30 09:25:47.851,2025-04-30 09:25:48.064,4.97,5.05,1.73,-4.03,-0.01,-4.70,4.97,2.82,0.92,1.95,2.48,1.62,0,0,0,0,0,false,false,1745972748259,594,997,0,59,5268,-258,3769,3769,3768,3764,3767,3771,3766,3765,3761,3760,3756,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
24.19,1,20,23.84,1.05,20 ms,2025-04-30 09:25:48.453,2025-04-30 09:25:48.483,2025-04-30 09:25:48.453,2025-04-30 09:25:48.064,4.97,5.05,1.73,-4.03,-0.01,-4.70,4.97,2.82,0.92,1.95,2.48,1.62,0,0,0,0,0,false,false,1745972748453,594,997,0,59,5295,-54,3787,3788,3788,3784,3787,3791,3785,3782,3780,3780,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
24.19,1,20,23.84,1.02,20 ms,2025-04-30 09:25:48.666,2025-04-30 09:25:48.683,2025-04-30 09:25:48.453,2025-04-30 09:25:48.535,4.97,1.00,0.33,-5.88,-0.01,-4.72,4.97,2.55,0.17,1.71,2.48,1.61,0,0,0,0,0,false,false,1745972748656,594,997,0,59,5295,-54,3787,3788,3788,3784,3787,3791,3785,3782,3780,3780,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.84,1.02,20 ms,2025-04-30 09:25:48.880,2025-04-30 09:25:48.880,2025-04-30 09:25:48.453,2025-04-30 09:25:48.535,4.97,1.00,0.33,-5.88,-0.01,-4.72,4.97,2.55,0.17,1.71,2.48,1.61,0,0,0,0,0,false,false,1745972748859,594,997,0,59,5295,-54,3787,3788,3788,3784,3787,3791,3785,3782,3780,3780,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.84,1.02,20 ms,2025-04-30 09:25:49.084,2025-04-30 09:25:49.084,2025-04-30 09:25:49.054,2025-04-30 09:25:49.012,4.97,0.97,0.32,-5.86,-0.03,-4.73,4.97,2.55,0.17,1.71,2.48,1.61,0,0,0,0,0,false,false,1745972749054,594,997,0,59,5297,-52,3788,3789,3789,3786,3788,3792,3786,3782,3782,3781,3777,3776,3781,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3774,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.94,0.00,22 ms,2025-04-30 09:25:49.268,2025-04-30 09:25:49.289,2025-04-30 09:25:49.054,2025-04-30 09:25:49.012,4.97,0.97,0.32,-5.86,-0.03,-4.73,4.97,2.55,0.17,1.71,2.48,1.61,0,0,0,0,0,false,false,1745972749258,594,997,0,59,5297,-52,3788,3789,3789,3786,3788,3792,3786,3782,3782,3781,3777,3776,3781,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3774,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.95,0.00,25 ms,2025-04-30 09:25:49.461,2025-04-30 09:25:49.481,2025-04-30 09:25:49.054,2025-04-30 09:25:49.012,4.97,0.97,0.32,-5.86,-0.03,-4.73,4.97,2.55,0.17,1.65,2.48,1.61,0,0,0,0,0,false,false,1745972749461,594,997,0,59,5297,-52,3788,3789,3789,3786,3788,3792,3786,3782,3782,3781,3777,3776,3781,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3774,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.95,0.00,20 ms,2025-04-30 09:25:49.674,2025-04-30 09:25:49.685,2025-04-30 09:25:49.654,2025-04-30 09:25:49.482,4.97,-0.05,-0.02,-6.33,-0.02,-4.74,4.97,2.48,-0.01,1.65,2.48,1.61,0,0,0,0,0,false,false,1745972749654,594,997,0,59,5304,0,3793,3794,3794,3791,3793,3797,3791,3787,3787,3787,3783,3782,3786,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.95,0.00,20 ms,2025-04-30 09:25:49.869,2025-04-30 09:25:49.880,2025-04-30 09:25:49.654,2025-04-30 09:25:49.482,4.97,-0.05,-0.02,-6.33,-0.02,-4.74,4.97,2.48,-0.01,1.65,2.48,1.61,0,0,0,0,0,false,false,1745972749858,594,997,0,59,5304,0,3793,3794,3794,3791,3793,3797,3791,3787,3787,3787,3783,3782,3786,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.95,0.00,20 ms,2025-04-30 09:25:50.052,2025-04-30 09:25:50.083,2025-04-30 09:25:49.654,2025-04-30 09:25:49.959,4.97,-0.03,-0.02,-6.33,-0.01,-4.75,4.97,2.48,-0.01,1.65,2.48,1.61,0,0,0,0,0,false,false,1745972750052,594,997,0,59,5304,0,3793,3794,3794,3791,3793,3797,3791,3787,3787,3787,3783,3782,3786,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.95,0.00,20 ms,2025-04-30 09:25:50.257,2025-04-30 09:25:50.277,2025-04-30 09:25:50.258,2025-04-30 09:25:49.959,4.97,-0.03,-0.02,-6.33,-0.01,-4.75,4.97,2.48,-0.01,1.65,2.48,1.61,0,0,0,0,0,false,false,1745972750258,594,997,0,59,5304,0,3793,3795,3795,3791,3794,3798,3791,3787,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.94,0.00,19 ms,2025-04-30 09:25:50.461,2025-04-30 09:25:50.481,2025-04-30 09:25:50.258,2025-04-30 09:25:50.429,4.97,-0.07,-0.02,-6.33,-0.01,-4.76,4.97,2.48,-0.01,1.65,2.48,1.60,0,0,0,0,0,false,false,1745972750461,594,997,0,59,5304,0,3793,3795,3795,3791,3794,3798,3791,3787,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,2,20,23.95,0.00,20 ms,2025-04-30 09:25:50.655,2025-04-30 09:25:50.676,2025-04-30 09:25:50.258,2025-04-30 09:25:50.429,4.97,-0.07,-0.02,-6.33,-0.01,-4.76,4.97,2.48,-0.01,1.65,2.48,1.60,0,0,0,0,0,false,false,1745972750655,594,997,0,59,5304,0,3793,3795,3795,3791,3794,3798,3791,3787,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
44.02,1,20,23.94,0.00,20 ms,2025-04-30 09:25:50.860,2025-04-30 09:25:50.881,2025-04-30 09:25:50.850,2025-04-30 09:25:50.429,4.97,-0.07,-0.02,-6.33,-0.01,-4.76,4.97,2.48,-0.01,1.65,2.48,1.60,0,0,0,0,0,false,false,1745972750860,594,997,0,59,5305,0,3794,3795,3795,3792,3794,3798,3791,3787,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
44.02,1,20,23.77,1.83,20 ms,2025-04-30 09:25:51.053,2025-04-30 09:25:51.084,2025-04-30 09:25:50.850,2025-04-30 09:25:50.900,4.97,0.00,-0.02,-6.31,-0.01,-4.78,4.97,2.49,-0.01,1.65,2.48,1.60,0,0,0,0,0,false,false,1745972751053,594,997,0,59,5305,0,3794,3795,3795,3792,3794,3798,3791,3787,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
44.02,1,20,23.77,1.83,24 ms,2025-04-30 09:25:51.267,2025-04-30 09:25:51.283,2025-04-30 09:25:50.850,2025-04-30 09:25:50.900,4.97,0.00,-0.02,-6.31,-0.01,-4.78,4.97,2.49,-0.01,1.65,2.48,1.60,0,0,0,0,0,false,false,1745972751257,594,997,0,59,5305,0,3794,3795,3795,3792,3794,3798,3791,3787,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
44.02,1,20,23.77,1.83,20 ms,2025-04-30 09:25:51.482,2025-04-30 09:25:51.482,2025-04-30 09:25:51.472,2025-04-30 09:25:51.370,4.97,1.78,0.58,-5.57,-0.01,-4.78,4.97,2.60,0.31,1.75,2.48,1.60,0,0,0,0,0,false,false,1745972751461,594,997,0,59,5293,-91,3786,3787,3787,3783,3786,3789,3784,3780,3779,3779,3775,3774,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
44.02,1,20,23.77,1.85,20 ms,2025-04-30 09:25:51.665,2025-04-30 09:25:51.684,2025-04-30 09:25:51.472,2025-04-30 09:25:51.370,4.97,1.78,0.58,-5.57,-0.01,-4.78,4.97,2.60,0.31,1.75,2.48,1.60,0,0,0,0,0,false,false,1745972751654,594,997,0,59,5293,-91,3786,3787,3787,3783,3786,3789,3784,3780,3779,3779,3775,3774,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
