ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:03.670,2025-04-30 09:25:03.680,2025-04-30 09:25:03.353,2025-04-30 09:25:03.606,4.97,6.09,2.07,-3.44,-0.01,-3.68,4.97,2.89,1.10,2.03,2.48,1.80,0,0,0,0,0,false,false,1745972703659,596,997,0,59,5276,-305,3775,3773,3773,3770,3773,3776,3772,3770,3766,3765,3762,3761,3765,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:03.883,2025-04-30 09:25:03.884,2025-04-30 09:25:03.353,2025-04-30 09:25:03.606,4.97,6.09,2.07,-3.44,-0.01,-3.68,4.97,2.89,1.10,2.03,2.48,1.80,0,0,0,0,0,false,false,1745972703863,596,997,0,59,5276,-305,3775,3773,3773,3770,3773,3776,3772,3770,3766,3765,3762,3761,3765,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:04.057,2025-04-30 09:25:04.077,2025-04-30 09:25:03.944,2025-04-30 09:25:03.606,4.97,6.09,2.07,-3.44,-0.01,-3.68,4.97,2.89,1.10,2.07,2.49,1.80,0,0,0,0,0,false,false,1745972704057,596,997,0,59,5275,-305,3775,3773,3773,3770,3773,3776,3772,3770,3765,3765,3761,3761,3765,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:04.261,2025-04-30 09:25:04.282,2025-04-30 09:25:03.944,2025-04-30 09:25:04.078,4.97,6.06,2.07,-3.15,-0.00,-3.70,4.97,2.89,1.10,2.07,2.49,1.80,0,0,0,0,0,false,false,1745972704261,596,997,0,59,5275,-305,3775,3773,3773,3770,3773,3776,3772,3770,3765,3765,3761,3761,3765,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,24 ms,2025-04-30 09:25:04.445,2025-04-30 09:25:04.476,2025-04-30 09:25:03.944,2025-04-30 09:25:04.078,4.97,6.06,2.07,-3.15,-0.00,-3.70,4.97,2.89,1.10,2.07,2.49,1.80,0,0,0,0,0,false,false,1745972704464,596,997,0,59,5275,-305,3775,3773,3773,3770,3773,3776,3772,3770,3765,3765,3761,3761,3765,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:04.680,2025-04-30 09:25:04.680,2025-04-30 09:25:04.558,2025-04-30 09:25:04.557,4.97,6.10,2.07,-3.44,0.00,-3.71,4.97,2.89,1.11,2.03,2.49,1.80,0,0,0,0,0,false,false,1745972704659,596,997,0,59,5275,-305,3774,3772,3773,3770,3773,3776,3771,3770,3765,3765,3761,3761,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,24 ms,2025-04-30 09:25:04.864,2025-04-30 09:25:04.885,2025-04-30 09:25:04.558,2025-04-30 09:25:04.557,4.97,6.10,2.07,-3.44,0.00,-3.71,4.97,2.89,1.11,2.03,2.49,1.80,0,0,0,0,0,false,false,1745972704854,596,997,0,59,5275,-305,3774,3772,3773,3770,3773,3776,3771,3770,3765,3765,3761,3761,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:05.058,2025-04-30 09:25:05.079,2025-04-30 09:25:04.558,2025-04-30 09:25:05.026,4.97,6.09,2.07,-3.33,-0.01,-3.73,4.97,2.89,1.10,2.05,2.48,1.80,0,0,0,0,0,false,false,1745972705058,596,997,0,59,5275,-305,3774,3772,3773,3770,3773,3776,3771,3770,3765,3765,3761,3761,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:05.273,2025-04-30 09:25:05.284,2025-04-30 09:25:05.160,2025-04-30 09:25:05.026,4.97,6.09,2.07,-3.33,-0.01,-3.73,4.97,2.89,1.10,2.05,2.48,1.80,0,0,0,0,0,false,false,1745972705253,596,997,0,59,5274,-305,3774,3772,3772,3769,3772,3775,3771,3770,3765,3764,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:05.479,2025-04-30 09:25:05.480,2025-04-30 09:25:05.160,2025-04-30 09:25:05.026,4.97,6.09,2.07,-3.33,-0.01,-3.73,4.97,2.89,1.10,2.05,2.48,1.80,0,0,0,0,0,false,false,1745972705459,596,997,0,59,5274,-305,3774,3772,3772,3769,3772,3775,3771,3770,3765,3764,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,21 ms,2025-04-30 09:25:05.673,2025-04-30 09:25:05.684,2025-04-30 09:25:05.160,2025-04-30 09:25:05.495,4.97,6.05,2.07,-3.06,0.00,-3.74,4.97,2.89,1.11,2.08,2.49,1.79,0,0,0,0,0,false,false,1745972705662,596,997,0,59,5274,-305,3774,3772,3772,3769,3772,3775,3771,3770,3765,3764,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:05.866,2025-04-30 09:25:05.883,2025-04-30 09:25:05.765,2025-04-30 09:25:05.495,4.97,6.05,2.07,-3.06,0.00,-3.74,4.97,2.89,1.11,2.08,2.49,1.79,0,0,0,0,0,false,false,1745972705856,596,997,0,59,5274,-305,3774,3772,3772,3769,3772,3775,3771,3769,3765,3764,3760,3760,3764,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:06.080,2025-04-30 09:25:06.080,2025-04-30 09:25:05.765,2025-04-30 09:25:05.970,4.97,6.13,2.08,-3.48,-0.01,-3.75,4.97,2.89,1.11,2.03,2.48,1.79,0,0,0,0,0,false,false,1745972706060,596,997,0,59,5274,-305,3774,3772,3772,3769,3772,3775,3771,3769,3765,3764,3760,3760,3764,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:06.273,2025-04-30 09:25:06.283,2025-04-30 09:25:05.765,2025-04-30 09:25:05.970,4.97,6.13,2.08,-3.48,-0.01,-3.75,4.97,2.89,1.11,2.03,2.48,1.79,0,0,0,0,0,false,false,1745972706252,596,997,0,59,5274,-305,3774,3772,3772,3769,3772,3775,3771,3769,3765,3764,3760,3760,3764,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,19 ms,2025-04-30 09:25:06.466,2025-04-30 09:25:06.477,2025-04-30 09:25:06.365,2025-04-30 09:25:06.446,4.97,6.11,2.07,-3.52,-0.01,-3.77,4.97,2.89,1.10,2.02,2.48,1.79,0,0,0,0,0,false,false,1745972706456,596,997,0,59,5274,-305,3773,3772,3772,3769,3771,3775,3770,3769,3765,3764,3760,3760,3764,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:06.678,2025-04-30 09:25:06.679,2025-04-30 09:25:06.365,2025-04-30 09:25:06.446,4.97,6.11,2.07,-3.52,-0.01,-3.77,4.97,2.89,1.10,2.02,2.48,1.79,0,0,0,0,0,false,false,1745972706658,596,997,0,59,5274,-305,3773,3772,3772,3769,3771,3775,3770,3769,3765,3764,3760,3760,3764,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:06.884,2025-04-30 09:25:06.884,2025-04-30 09:25:06.365,2025-04-30 09:25:06.446,4.97,6.11,2.07,-3.52,-0.01,-3.77,4.97,2.89,1.10,2.02,2.48,1.79,0,0,0,0,0,false,false,1745972706853,596,997,0,59,5274,-305,3773,3772,3772,3769,3771,3775,3770,3769,3765,3764,3760,3760,3764,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,19 ms,2025-04-30 09:25:07.057,2025-04-30 09:25:07.078,2025-04-30 09:25:06.955,2025-04-30 09:25:06.916,4.97,6.11,2.07,-3.45,-0.01,-3.78,4.97,2.89,1.11,2.03,2.49,1.79,0,0,0,0,0,false,false,1745972707057,596,997,0,59,5274,-305,3773,3772,3772,3769,3771,3775,3770,3769,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:07.261,2025-04-30 09:25:07.282,2025-04-30 09:25:06.955,2025-04-30 09:25:06.916,4.97,6.11,2.07,-3.45,-0.01,-3.78,4.97,2.89,1.11,2.03,2.49,1.79,0,0,0,0,0,false,false,1745972707261,596,997,0,59,5274,-305,3773,3772,3772,3769,3771,3775,3770,3769,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:07.445,2025-04-30 09:25:07.476,2025-04-30 09:25:06.955,2025-04-30 09:25:07.394,4.97,6.05,2.08,-3.18,-0.01,-3.79,4.97,2.89,1.11,2.07,2.48,1.78,0,0,0,0,0,false,false,1745972707464,596,997,0,59,5274,-305,3773,3772,3772,3769,3771,3775,3770,3769,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:07.661,2025-04-30 09:25:07.682,2025-04-30 09:25:07.558,2025-04-30 09:25:07.394,4.97,6.05,2.08,-3.18,-0.01,-3.79,4.97,2.89,1.11,2.07,2.48,1.78,0,0,0,0,0,false,false,1745972707661,596,997,0,59,5273,-305,3773,3772,3771,3768,3771,3774,3770,3768,3764,3763,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:07.885,2025-04-30 09:25:07.886,2025-04-30 09:25:07.558,2025-04-30 09:25:07.862,4.97,6.11,2.07,-3.34,-0.02,-3.81,4.97,2.89,1.10,2.04,2.48,1.78,0,0,0,0,0,false,false,1745972707854,596,997,0,59,5273,-305,3773,3772,3771,3768,3771,3774,3770,3768,3764,3763,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:08.059,2025-04-30 09:25:08.080,2025-04-30 09:25:07.558,2025-04-30 09:25:07.862,4.97,6.11,2.07,-3.34,-0.02,-3.81,4.97,2.89,1.10,2.04,2.48,1.78,0,0,0,0,0,false,false,1745972708059,596,997,0,59,5273,-305,3773,3772,3771,3768,3771,3774,3770,3768,3764,3763,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:08.263,2025-04-30 09:25:08.284,2025-04-30 09:25:08.171,2025-04-30 09:25:07.862,4.97,6.11,2.07,-3.34,-0.02,-3.81,4.97,2.89,1.10,2.04,2.48,1.78,0,0,0,0,0,false,false,1745972708253,596,997,0,59,5273,-305,3773,3772,3771,3768,3770,3774,3770,3768,3764,3763,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,23 ms,2025-04-30 09:25:08.456,2025-04-30 09:25:08.477,2025-04-30 09:25:08.171,2025-04-30 09:25:08.334,4.97,6.05,2.07,-3.20,-0.01,-3.82,4.97,2.89,1.10,2.06,2.48,1.78,0,0,0,0,0,false,false,1745972708456,596,997,0,59,5273,-305,3773,3772,3771,3768,3770,3774,3770,3768,3764,3763,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:08.662,2025-04-30 09:25:08.683,2025-04-30 09:25:08.171,2025-04-30 09:25:08.334,4.97,6.05,2.07,-3.20,-0.01,-3.82,4.97,2.89,1.10,2.06,2.48,1.78,0,0,0,0,0,false,false,1745972708662,596,997,0,59,5273,-305,3773,3772,3771,3768,3770,3774,3770,3768,3764,3763,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:08.856,2025-04-30 09:25:08.877,2025-04-30 09:25:08.774,2025-04-30 09:25:08.803,4.97,6.16,2.07,-3.63,0.01,-3.83,4.97,2.89,1.10,2.01,2.49,1.78,0,0,0,0,0,false,false,1745972708856,596,997,0,59,5272,-305,3773,3771,3771,3767,3770,3774,3770,3768,3764,3763,3759,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:09.081,2025-04-30 09:25:09.082,2025-04-30 09:25:08.774,2025-04-30 09:25:08.803,4.97,6.16,2.07,-3.63,0.01,-3.83,4.97,2.89,1.10,2.01,2.49,1.78,0,0,0,0,0,false,false,1745972709061,596,997,0,59,5272,-305,3773,3771,3771,3767,3770,3774,3770,3768,3764,3763,3759,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:09.265,2025-04-30 09:25:09.276,2025-04-30 09:25:08.774,2025-04-30 09:25:09.273,4.97,6.11,2.06,-3.41,-0.00,-3.84,4.97,2.89,1.10,2.04,2.49,1.78,0,0,0,0,0,false,false,1745972709255,596,997,0,59,5272,-305,3773,3771,3771,3767,3770,3774,3770,3768,3764,3763,3759,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,19 ms,2025-04-30 09:25:09.480,2025-04-30 09:25:09.480,2025-04-30 09:25:09.358,2025-04-30 09:25:09.273,4.97,6.11,2.06,-3.41,-0.00,-3.84,4.97,2.89,1.10,2.04,2.49,1.78,0,0,0,0,0,false,false,1745972709460,596,997,0,59,5272,-305,3772,3771,3770,3767,3770,3773,3769,3768,3764,3762,3759,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:09.685,2025-04-30 09:25:09.685,2025-04-30 09:25:09.358,2025-04-30 09:25:09.273,4.97,6.11,2.06,-3.41,-0.00,-3.84,4.97,2.89,1.10,2.04,2.49,1.78,0,0,0,0,0,false,false,1745972709664,596,997,0,59,5272,-305,3772,3771,3770,3767,3770,3773,3769,3768,3764,3762,3759,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:09.879,2025-04-30 09:25:09.880,2025-04-30 09:25:09.358,2025-04-30 09:25:09.745,4.97,6.06,2.07,-2.98,-0.01,-3.86,4.97,2.89,1.10,2.09,2.48,1.77,0,0,0,0,0,false,false,1745972709859,596,997,0,59,5272,-305,3772,3771,3770,3767,3770,3773,3769,3768,3764,3762,3759,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:10.084,2025-04-30 09:25:10.084,2025-04-30 09:25:09.961,2025-04-30 09:25:09.745,4.97,6.06,2.07,-2.98,-0.01,-3.86,4.97,2.89,1.10,2.09,2.48,1.77,0,0,0,0,0,false,false,1745972710053,596,997,0,59,5272,-305,3772,3771,3770,3767,3770,3773,3769,3768,3763,3762,3759,3758,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.04,1,20,23.34,6.32,22 ms,2025-04-30 09:25:10.268,2025-04-30 09:25:10.284,2025-04-30 09:25:09.961,2025-04-30 09:25:10.215,4.97,6.09,2.07,-3.39,-0.01,-3.87,4.97,2.89,1.10,2.04,2.48,1.77,0,0,0,0,0,false,false,1745972710258,596,997,0,59,5272,-305,3772,3771,3770,3767,3770,3773,3769,3768,3763,3762,3759,3758,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.04,1,20,23.34,6.32,20 ms,2025-04-30 09:25:10.483,2025-04-30 09:25:10.484,2025-04-30 09:25:09.961,2025-04-30 09:25:10.215,4.97,6.09,2.07,-3.39,-0.01,-3.87,4.97,2.89,1.10,2.04,2.48,1.77,0,0,0,0,0,false,false,1745972710463,596,997,0,59,5272,-305,3772,3771,3770,3767,3770,3773,3769,3768,3763,3762,3759,3758,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.04,1,20,23.33,6.39,20 ms,2025-04-30 09:25:10.668,2025-04-30 09:25:10.689,2025-04-30 09:25:10.572,2025-04-30 09:25:10.686,4.97,6.14,2.09,-3.33,-0.01,-3.88,4.97,2.89,1.11,2.05,2.48,1.77,0,0,0,0,0,false,false,1745972710658,596,997,0,59,5271,-307,3772,3770,3770,3767,3770,3773,3768,3768,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.04,1,20,23.33,6.39,20 ms,2025-04-30 09:25:10.873,2025-04-30 09:25:10.884,2025-04-30 09:25:10.572,2025-04-30 09:25:10.686,4.97,6.14,2.09,-3.33,-0.01,-3.88,4.97,2.89,1.11,2.05,2.48,1.77,0,0,0,0,0,false,false,1745972710853,596,997,0,59,5271,-307,3772,3770,3770,3767,3770,3773,3768,3768,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.04,1,20,23.33,6.39,20 ms,2025-04-30 09:25:11.045,2025-04-30 09:25:11.077,2025-04-30 09:25:10.572,2025-04-30 09:25:10.686,4.97,6.14,2.09,-3.33,-0.01,-3.88,4.97,2.89,1.11,2.05,2.48,1.77,0,0,0,0,0,false,false,1745972711062,596,997,0,59,5271,-307,3772,3770,3770,3767,3770,3773,3768,3768,3763,3762,3759,3758,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.79,1,20,23.33,6.39,20 ms,2025-04-30 09:25:11.281,2025-04-30 09:25:11.281,2025-04-30 09:25:11.158,2025-04-30 09:25:11.159,4.97,6.18,2.09,-3.41,-0.03,-3.89,4.97,2.89,1.12,2.04,2.48,1.77,0,0,0,0,0,false,false,1745972711260,596,997,0,59,5271,-309,3772,3770,3770,3766,3769,3772,3769,3767,3762,3762,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.79,1,20,23.34,6.39,20 ms,2025-04-30 09:25:11.485,2025-04-30 09:25:11.485,2025-04-30 09:25:11.158,2025-04-30 09:25:11.159,4.97,6.18,2.09,-3.41,-0.03,-3.89,4.97,2.89,1.12,2.04,2.48,1.77,0,0,0,0,0,false,false,1745972711464,596,997,0,59,5271,-309,3772,3770,3770,3766,3769,3772,3769,3767,3762,3762,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.79,1,20,23.34,6.34,20 ms,2025-04-30 09:25:11.679,2025-04-30 09:25:11.680,2025-04-30 09:25:11.158,2025-04-30 09:25:11.637,4.97,6.19,2.08,-3.39,-0.00,-3.90,4.97,2.89,1.11,2.04,2.49,1.76,0,0,0,0,0,false,false,1745972711659,596,997,0,59,5271,-309,3772,3770,3770,3766,3769,3772,3769,3767,3762,3762,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.79,1,20,23.34,6.34,20 ms,2025-04-30 09:25:11.884,2025-04-30 09:25:11.884,2025-04-30 09:25:11.781,2025-04-30 09:25:11.637,4.97,6.19,2.08,-3.39,-0.00,-3.90,4.97,2.89,1.11,2.04,2.49,1.76,0,0,0,0,0,false,false,1745972711853,596,997,0,59,5270,-306,3771,3770,3770,3766,3769,3772,3768,3767,3762,3762,3758,3757,3761,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.79,1,20,23.34,6.34,20 ms,2025-04-30 09:25:12.067,2025-04-30 09:25:12.078,2025-04-30 09:25:11.781,2025-04-30 09:25:11.637,4.97,6.19,2.08,-3.39,-0.00,-3.90,4.97,2.89,1.11,2.04,2.49,1.76,0,0,0,0,0,false,false,1745972712057,596,997,0,59,5270,-306,3771,3770,3770,3766,3769,3772,3768,3767,3762,3762,3758,3757,3761,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.59,1,20,23.34,6.34,20 ms,2025-04-30 09:25:12.281,2025-04-30 09:25:12.281,2025-04-30 09:25:11.781,2025-04-30 09:25:12.107,4.97,6.13,2.07,-3.60,-0.01,-3.92,4.97,2.89,1.10,2.01,2.48,1.76,0,0,0,0,0,false,false,1745972712260,596,997,0,59,5270,-306,3771,3770,3770,3766,3769,3772,3768,3767,3762,3762,3758,3757,3761,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.59,1,20,23.34,6.34,20 ms,2025-04-30 09:25:12.476,2025-04-30 09:25:12.476,2025-04-30 09:25:12.374,2025-04-30 09:25:12.107,4.97,6.13,2.07,-3.60,-0.01,-3.92,4.97,2.89,1.10,2.01,2.48,1.76,0,0,0,0,0,false,false,1745972712455,596,997,0,59,5270,-306,3771,3770,3769,3766,3769,3772,3768,3767,3762,3761,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.59,1,20,23.35,6.28,20 ms,2025-04-30 09:25:12.678,2025-04-30 09:25:12.679,2025-04-30 09:25:12.374,2025-04-30 09:25:12.577,4.97,6.10,2.07,-3.34,-0.02,-3.93,4.97,2.89,1.10,2.04,2.48,1.76,0,0,0,0,0,false,false,1745972712658,596,997,0,59,5270,-306,3771,3770,3769,3766,3769,3772,3768,3767,3762,3761,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.59,1,20,23.35,6.28,19 ms,2025-04-30 09:25:12.870,2025-04-30 09:25:12.881,2025-04-30 09:25:12.374,2025-04-30 09:25:12.577,4.97,6.10,2.07,-3.34,-0.02,-3.93,4.97,2.89,1.10,2.04,2.48,1.76,0,0,0,0,0,false,false,1745972712860,596,997,0,59,5270,-306,3771,3770,3769,3766,3769,3772,3768,3767,3762,3761,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.59,1,20,23.35,6.28,24 ms,2025-04-30 09:25:13.064,2025-04-30 09:25:13.085,2025-04-30 09:25:12.972,2025-04-30 09:25:13.046,4.97,6.05,2.06,-3.48,-0.01,-3.94,4.97,2.89,1.10,2.03,2.48,1.76,0,0,0,0,0,false,false,1745972713054,596,997,0,59,5270,-304,3771,3770,3769,3766,3769,3772,3768,3767,3762,3761,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.31,1,20,23.35,6.28,19 ms,2025-04-30 09:25:13.279,2025-04-30 09:25:13.280,2025-04-30 09:25:12.972,2025-04-30 09:25:13.046,4.97,6.05,2.06,-3.48,-0.01,-3.94,4.97,2.89,1.10,2.03,2.48,1.76,0,0,0,0,0,false,false,1745972713259,596,997,0,59,5270,-304,3771,3770,3769,3766,3769,3772,3768,3767,3762,3761,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
