ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
157.61,1,20,23.32,6.74,20 ms,2025-04-30 09:30:24.480,2025-04-30 09:30:24.480,2025-04-30 09:30:24.480,2025-04-30 09:30:24.095,4.97,6.40,2.21,-2.84,0.02,-4.13,4.97,2.91,1.18,2.11,2.49,1.72,0,0,0,0,0,false,false,1745973024459,577,997,0,57,5213,-329,3731,3729,3729,3724,3727,3730,3726,3727,3721,3721,3717,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.12,1,19,23.32,6.74,20 ms,2025-04-30 09:30:24.682,2025-04-30 09:30:24.683,2025-04-30 09:30:24.480,2025-04-30 09:30:24.572,4.97,6.45,2.22,-3.17,0.00,-4.11,4.97,2.91,1.18,2.07,2.49,1.73,0,0,0,0,0,false,false,1745973024662,577,997,0,57,5213,-329,3731,3729,3729,3724,3727,3730,3726,3727,3721,3721,3717,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.12,1,19,23.34,6.58,20 ms,2025-04-30 09:30:24.877,2025-04-30 09:30:24.877,2025-04-30 09:30:24.480,2025-04-30 09:30:24.572,4.97,6.45,2.22,-3.17,0.00,-4.11,4.97,2.91,1.18,2.07,2.49,1.73,0,0,0,0,0,false,false,1745973024856,577,997,0,57,5213,-329,3731,3729,3729,3724,3727,3730,3726,3727,3721,3721,3717,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.12,1,19,23.33,6.57,20 ms,2025-04-30 09:30:25.061,2025-04-30 09:30:25.081,2025-04-30 09:30:24.480,2025-04-30 09:30:25.049,4.97,6.30,2.17,-2.88,0.01,-4.08,4.97,2.90,1.16,2.11,2.49,1.73,0,0,0,0,0,false,false,1745973025061,577,997,0,57,5213,-329,3731,3729,3729,3724,3727,3730,3726,3727,3721,3721,3717,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.12,1,19,23.34,6.57,20 ms,2025-04-30 09:30:25.254,2025-04-30 09:30:25.285,2025-04-30 09:30:25.091,2025-04-30 09:30:25.049,4.97,6.30,2.17,-2.88,0.01,-4.08,4.97,2.90,1.16,2.11,2.49,1.73,0,0,0,0,0,false,false,1745973025254,577,997,0,57,5214,-320,3732,3730,3730,3725,3728,3732,3726,3728,3722,3722,3718,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.12,1,19,23.34,6.57,24 ms,2025-04-30 09:30:25.457,2025-04-30 09:30:25.478,2025-04-30 09:30:25.091,2025-04-30 09:30:25.049,4.97,6.30,2.17,-2.88,0.01,-4.08,4.97,2.90,1.16,2.11,2.49,1.73,0,0,0,0,0,false,false,1745973025457,577,997,0,57,5214,-320,3732,3730,3730,3725,3728,3732,3726,3728,3722,3722,3718,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.26,1,20,23.34,6.57,20 ms,2025-04-30 09:30:25.661,2025-04-30 09:30:25.682,2025-04-30 09:30:25.682,2025-04-30 09:30:25.520,4.97,6.27,2.16,-2.90,0.02,-4.05,4.97,2.90,1.15,2.10,2.49,1.74,0,0,0,0,0,false,false,1745973025661,577,997,0,57,5214,-320,3731,3730,3730,3725,3728,3732,3727,3728,3721,3722,3718,3717,3721,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.26,1,20,23.34,6.57,20 ms,2025-04-30 09:30:25.854,2025-04-30 09:30:25.885,2025-04-30 09:30:25.682,2025-04-30 09:30:25.520,4.97,6.27,2.16,-2.90,0.02,-4.05,4.97,2.90,1.15,2.10,2.49,1.74,0,0,0,0,0,false,false,1745973025854,577,997,0,57,5214,-320,3731,3730,3730,3725,3728,3732,3727,3728,3721,3722,3718,3717,3721,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.26,1,20,23.30,7.03,20 ms,2025-04-30 09:30:26.078,2025-04-30 09:30:26.079,2025-04-30 09:30:25.682,2025-04-30 09:30:25.988,4.97,6.48,2.19,-3.13,0.01,-4.03,4.97,2.91,1.17,2.07,2.49,1.74,0,0,0,0,0,false,false,1745973026058,577,997,0,57,5214,-320,3731,3730,3730,3725,3728,3732,3727,3728,3721,3722,3718,3717,3721,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.26,1,20,23.29,7.04,20 ms,2025-04-30 09:30:26.274,2025-04-30 09:30:26.285,2025-04-30 09:30:26.284,2025-04-30 09:30:25.988,4.97,6.48,2.19,-3.13,0.01,-4.03,4.97,2.91,1.17,2.07,2.49,1.74,0,0,0,0,0,false,false,1745973026253,577,997,0,57,5211,-343,3729,3728,3728,3722,3726,3730,3725,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.26,1,20,23.29,7.03,20 ms,2025-04-30 09:30:26.467,2025-04-30 09:30:26.488,2025-04-30 09:30:26.284,2025-04-30 09:30:26.465,4.97,6.83,2.31,-3.28,0.00,-4.00,4.97,2.94,1.23,2.05,2.49,1.75,0,0,0,0,0,false,false,1745973026457,577,997,0,57,5211,-343,3729,3728,3728,3722,3726,3730,3725,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.20,1,20,23.29,7.06,20 ms,2025-04-30 09:30:26.679,2025-04-30 09:30:26.680,2025-04-30 09:30:26.284,2025-04-30 09:30:26.465,4.97,6.83,2.31,-3.28,0.00,-4.00,4.97,2.94,1.23,2.05,2.49,1.75,0,0,0,0,0,false,false,1745973026659,577,997,0,57,5211,-343,3729,3728,3728,3722,3726,3730,3725,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.20,1,20,23.29,7.06,23 ms,2025-04-30 09:30:26.883,2025-04-30 09:30:26.884,2025-04-30 09:30:26.883,2025-04-30 09:30:26.465,4.97,6.83,2.31,-3.28,0.00,-4.00,4.97,2.94,1.23,2.05,2.49,1.75,0,0,0,0,0,false,false,1745973026860,577,997,0,57,5211,-344,3729,3727,3727,3722,3726,3729,3725,3726,3719,3719,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.20,1,20,23.21,7.92,20 ms,2025-04-30 09:30:27.055,2025-04-30 09:30:27.076,2025-04-30 09:30:26.883,2025-04-30 09:30:26.946,4.97,6.85,2.32,-3.06,-0.00,-3.98,4.97,2.94,1.24,2.08,2.49,1.75,0,0,0,0,0,false,false,1745973027056,577,997,0,57,5211,-344,3729,3727,3727,3722,3726,3729,3725,3726,3719,3719,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.20,1,20,23.21,7.95,20 ms,2025-04-30 09:30:27.279,2025-04-30 09:30:27.279,2025-04-30 09:30:26.883,2025-04-30 09:30:26.946,4.97,6.85,2.32,-3.06,-0.00,-3.98,4.97,2.94,1.24,2.08,2.49,1.75,0,0,0,0,0,false,false,1745973027259,577,997,0,57,5211,-344,3729,3727,3727,3722,3726,3729,3725,3726,3719,3719,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
185.20,1,20,23.21,7.98,20 ms,2025-04-30 09:30:27.461,2025-04-30 09:30:27.482,2025-04-30 09:30:27.481,2025-04-30 09:30:27.422,4.97,7.69,2.61,-2.68,0.01,-3.95,4.97,2.99,1.39,2.13,2.49,1.75,0,0,0,0,0,false,false,1745973027461,577,997,0,57,5205,-390,3725,3723,3723,3718,3721,3725,3721,3722,3715,3715,3711,3710,3714,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
173.15,1,20,23.21,7.97,20 ms,2025-04-30 09:30:27.655,2025-04-30 09:30:27.676,2025-04-30 09:30:27.481,2025-04-30 09:30:27.422,4.97,7.69,2.61,-2.68,0.01,-3.95,4.97,2.99,1.39,2.13,2.49,1.75,0,0,0,0,0,false,false,1745973027655,577,997,0,57,5205,-390,3725,3723,3723,3718,3721,3725,3721,3722,3715,3715,3711,3710,3714,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
173.15,1,20,23.25,7.47,19 ms,2025-04-30 09:30:27.858,2025-04-30 09:30:27.879,2025-04-30 09:30:27.481,2025-04-30 09:30:27.422,4.97,7.69,2.61,-2.68,0.01,-3.95,4.97,2.99,1.39,2.13,2.49,1.75,0,0,0,0,0,false,false,1745973027858,577,997,0,57,5205,-390,3725,3723,3723,3718,3721,3725,3721,3722,3715,3715,3711,3710,3714,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
173.15,1,20,23.25,7.47,20 ms,2025-04-30 09:30:28.082,2025-04-30 09:30:28.082,2025-04-30 09:30:27.481,2025-04-30 09:30:27.899,4.97,7.33,2.47,-2.69,0.01,-3.94,4.97,2.97,1.32,2.13,2.49,1.76,0,0,0,0,0,false,false,1745973028061,577,997,0,57,5205,-390,3725,3723,3723,3718,3721,3725,3721,3722,3715,3715,3711,3710,3714,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
173.15,1,20,23.25,7.47,20 ms,2025-04-30 09:30:28.285,2025-04-30 09:30:28.286,2025-04-30 09:30:28.102,2025-04-30 09:30:27.899,4.97,7.33,2.47,-2.69,0.01,-3.94,4.97,2.97,1.32,2.13,2.49,1.76,0,0,0,0,0,false,false,1745973028254,577,997,0,57,5208,-364,3727,3725,3725,3720,3723,3727,3723,3724,3717,3717,3713,3712,3716,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727,3711,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
173.15,1,20,23.25,7.45,20 ms,2025-04-30 09:30:28.469,2025-04-30 09:30:28.490,2025-04-30 09:30:28.102,2025-04-30 09:30:28.373,4.97,7.17,2.45,-2.83,-0.00,-3.91,4.97,2.96,1.31,2.11,2.49,1.76,0,0,0,0,0,false,false,1745973028459,577,997,0,57,5208,-364,3727,3725,3725,3720,3723,3727,3723,3724,3717,3717,3713,3712,3716,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727,3711,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.17,1,21,23.25,7.45,20 ms,2025-04-30 09:30:28.672,2025-04-30 09:30:28.683,2025-04-30 09:30:28.683,2025-04-30 09:30:28.373,4.97,7.17,2.45,-2.83,-0.00,-3.91,4.97,2.96,1.31,2.11,2.49,1.76,0,0,0,0,0,false,false,1745973028662,577,997,0,57,5207,-364,3727,3725,3725,3720,3723,3727,3722,3724,3717,3717,3713,3712,3716,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727,3711,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.17,1,21,23.34,6.62,23 ms,2025-04-30 09:30:28.845,2025-04-30 09:30:28.876,2025-04-30 09:30:28.683,2025-04-30 09:30:28.846,4.97,6.93,2.43,-3.12,0.01,-3.89,4.97,2.94,1.30,2.07,2.49,1.77,0,0,0,0,0,false,false,1745973028861,577,997,0,57,5207,-364,3727,3725,3725,3720,3723,3727,3722,3724,3717,3717,3713,3712,3716,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727,3711,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.17,1,21,23.33,6.60,20 ms,2025-04-30 09:30:29.067,2025-04-30 09:30:29.084,2025-04-30 09:30:28.683,2025-04-30 09:30:28.846,4.97,6.93,2.43,-3.12,0.01,-3.89,4.97,2.94,1.30,2.07,2.49,1.77,0,0,0,0,0,false,false,1745973029057,577,997,0,57,5207,-364,3727,3725,3725,3720,3723,3727,3722,3724,3717,3717,3713,3712,3716,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727,3711,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.17,1,21,23.34,6.57,24 ms,2025-04-30 09:30:29.269,2025-04-30 09:30:29.280,2025-04-30 09:30:28.683,2025-04-30 09:30:28.846,4.97,6.93,2.43,-3.12,0.01,-3.89,4.97,2.94,1.30,2.07,2.49,1.77,0,0,0,0,0,false,false,1745973029259,577,997,0,57,5207,-364,3727,3725,3725,3720,3723,3727,3722,3724,3717,3717,3713,3712,3716,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727,3711,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.17,1,21,23.34,6.58,14 ms,2025-04-30 09:30:29.462,2025-04-30 09:30:29.483,2025-04-30 09:30:29.290,2025-04-30 09:30:29.319,4.97,6.25,2.17,-2.93,-0.00,-3.87,4.97,2.90,1.16,2.10,2.49,1.77,0,0,0,0,0,false,false,1745973029455,577,997,0,57,5213,-320,3731,3729,3729,3724,3727,3731,3727,3727,3721,3721,3718,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.33,1,20,23.34,6.57,20 ms,2025-04-30 09:30:29.665,2025-04-30 09:30:29.681,2025-04-30 09:30:29.290,2025-04-30 09:30:29.319,4.97,6.25,2.17,-2.93,-0.00,-3.87,4.97,2.90,1.16,2.10,2.49,1.77,0,0,0,0,0,false,false,1745973029655,577,997,0,57,5213,-320,3731,3729,3729,3724,3727,3731,3727,3727,3721,3721,3718,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.33,1,20,23.34,6.58,20 ms,2025-04-30 09:30:29.858,2025-04-30 09:30:29.879,2025-04-30 09:30:29.290,2025-04-30 09:30:29.796,4.97,6.31,2.16,-3.15,0.03,-3.85,4.97,2.90,1.15,2.07,2.49,1.77,0,0,0,0,0,false,false,1745973029858,577,997,0,57,5213,-320,3731,3729,3729,3724,3727,3731,3727,3727,3721,3721,3718,3716,3720,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.33,1,20,23.30,6.95,19 ms,2025-04-30 09:30:30.080,2025-04-30 09:30:30.081,2025-04-30 09:30:29.909,2025-04-30 09:30:29.796,4.97,6.31,2.16,-3.15,0.03,-3.85,4.97,2.90,1.15,2.07,2.49,1.77,0,0,0,0,0,false,false,1745973030061,577,997,0,57,5213,-320,3731,3729,3730,3724,3727,3731,3727,3727,3721,3721,3718,3717,3721,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.33,1,20,23.30,6.95,20 ms,2025-04-30 09:30:30.273,2025-04-30 09:30:30.284,2025-04-30 09:30:29.909,2025-04-30 09:30:30.266,4.97,6.67,2.28,-3.08,0.01,-3.84,4.97,2.93,1.22,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973030253,577,997,0,57,5213,-320,3731,3729,3730,3724,3727,3731,3727,3727,3721,3721,3718,3717,3721,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
162.33,1,20,23.30,6.95,24 ms,2025-04-30 09:30:30.467,2025-04-30 09:30:30.488,2025-04-30 09:30:29.909,2025-04-30 09:30:30.266,4.97,6.67,2.28,-3.08,0.01,-3.84,4.97,2.93,1.22,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973030457,577,997,0,57,5213,-320,3731,3729,3730,3724,3727,3731,3727,3727,3721,3721,3718,3717,3721,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
155.10,1,20,23.30,6.95,20 ms,2025-04-30 09:30:30.677,2025-04-30 09:30:30.677,2025-04-30 09:30:30.497,2025-04-30 09:30:30.266,4.97,6.67,2.28,-3.08,0.01,-3.84,4.97,2.93,1.22,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973030656,577,997,0,57,5211,-339,3729,3727,3728,3722,3725,3729,3725,3726,3719,3719,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
155.10,1,20,23.30,6.95,20 ms,2025-04-30 09:30:30.861,2025-04-30 09:30:30.878,2025-04-30 09:30:30.497,2025-04-30 09:30:30.742,4.97,6.69,2.28,-3.09,0.01,-3.83,4.97,2.93,1.22,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973030861,577,997,0,57,5211,-339,3729,3727,3728,3722,3725,3729,3725,3726,3719,3719,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
155.10,1,20,23.33,6.66,20 ms,2025-04-30 09:30:31.045,2025-04-30 09:30:31.076,2025-04-30 09:30:30.497,2025-04-30 09:30:30.742,4.97,6.69,2.28,-3.09,0.01,-3.83,4.97,2.93,1.22,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973031065,577,997,0,57,5211,-339,3729,3727,3728,3722,3725,3729,3725,3726,3719,3719,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
155.10,1,20,23.33,6.66,20 ms,2025-04-30 09:30:31.277,2025-04-30 09:30:31.277,2025-04-30 09:30:31.095,2025-04-30 09:30:31.217,4.97,6.38,2.20,-3.05,-0.01,-3.83,4.97,2.91,1.17,2.08,2.48,1.78,0,0,0,0,0,false,false,1745973031257,577,997,0,57,5212,-325,3730,3729,3729,3722,3725,3729,3725,3727,3721,3721,3716,3716,3720,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
155.10,1,20,23.33,6.66,20 ms,2025-04-30 09:30:31.469,2025-04-30 09:30:31.486,2025-04-30 09:30:31.095,2025-04-30 09:30:31.217,4.97,6.38,2.20,-3.05,-0.01,-3.83,4.97,2.91,1.17,2.08,2.48,1.78,0,0,0,0,0,false,false,1745973031459,577,997,0,57,5212,-325,3730,3729,3729,3722,3725,3729,3725,3727,3721,3721,3716,3716,3720,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.33,6.66,24 ms,2025-04-30 09:30:31.631,2025-04-30 09:30:31.682,2025-04-30 09:30:31.095,2025-04-30 09:30:31.217,4.97,6.38,2.20,-3.05,-0.01,-3.83,4.97,2.91,1.17,2.08,2.48,1.78,0,0,0,0,0,false,false,1745973031662,577,997,0,57,5212,-325,3730,3729,3729,3722,3725,3729,3725,3727,3721,3721,3716,3716,3720,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.33,6.66,20 ms,2025-04-30 09:30:31.876,2025-04-30 09:30:31.876,2025-04-30 09:30:31.702,2025-04-30 09:30:31.695,4.97,6.42,2.19,-3.40,-0.00,-3.83,4.97,2.91,1.17,2.04,2.49,1.78,0,0,0,0,0,false,false,1745973031856,577,997,0,57,5213,-325,3730,3729,3729,3724,3727,3731,3725,3727,3721,3721,3717,3716,3720,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,20 ms,2025-04-30 09:30:32.078,2025-04-30 09:30:32.079,2025-04-30 09:30:31.702,2025-04-30 09:30:31.695,4.97,6.42,2.19,-3.40,-0.00,-3.83,4.97,2.91,1.17,2.04,2.49,1.78,0,0,0,0,0,false,false,1745973032058,577,997,0,57,5213,-325,3730,3729,3729,3724,3727,3731,3725,3727,3721,3721,3717,3716,3720,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,20 ms,2025-04-30 09:30:32.283,2025-04-30 09:30:32.283,2025-04-30 09:30:31.702,2025-04-30 09:30:32.172,4.97,6.49,2.26,-3.05,0.00,-3.84,4.97,2.91,1.20,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973032263,577,997,0,57,5213,-325,3730,3729,3729,3724,3727,3731,3725,3727,3721,3721,3717,3716,3720,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,24 ms,2025-04-30 09:30:32.457,2025-04-30 09:30:32.488,2025-04-30 09:30:32.293,2025-04-30 09:30:32.172,4.97,6.49,2.26,-3.05,0.00,-3.84,4.97,2.91,1.20,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973032457,577,997,0,57,5212,-338,3729,3729,3728,3722,3726,3729,3725,3726,3721,3720,3716,3716,3719,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,20 ms,2025-04-30 09:30:32.661,2025-04-30 09:30:32.678,2025-04-30 09:30:32.293,2025-04-30 09:30:32.650,4.97,6.65,2.27,-2.94,0.01,-3.84,4.97,2.93,1.21,2.10,2.49,1.78,0,0,0,0,0,false,false,1745973032661,577,997,0,57,5212,-338,3729,3729,3728,3722,3726,3729,3725,3726,3721,3720,3716,3716,3719,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,20 ms,2025-04-30 09:30:32.865,2025-04-30 09:30:32.884,2025-04-30 09:30:32.293,2025-04-30 09:30:32.650,4.97,6.65,2.27,-2.94,0.01,-3.84,4.97,2.93,1.21,2.10,2.49,1.78,0,0,0,0,0,false,false,1745973032854,577,997,0,57,5212,-338,3729,3729,3728,3722,3726,3729,3725,3726,3721,3720,3716,3716,3719,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,25 ms,2025-04-30 09:30:33.057,2025-04-30 09:30:33.078,2025-04-30 09:30:32.902,2025-04-30 09:30:32.650,4.97,6.65,2.27,-2.94,0.01,-3.84,4.97,2.93,1.21,2.10,2.49,1.78,0,0,0,0,0,false,false,1745973033057,577,997,0,57,5211,-338,3729,3728,3728,3722,3726,3729,3725,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,24 ms,2025-04-30 09:30:33.270,2025-04-30 09:30:33.281,2025-04-30 09:30:32.902,2025-04-30 09:30:33.120,4.97,6.64,2.27,-2.91,0.00,-3.84,4.97,2.92,1.21,2.10,2.49,1.78,0,0,0,0,0,false,false,1745973033259,577,997,0,57,5211,-338,3729,3728,3728,3722,3726,3729,3725,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.55,2,24,23.30,6.92,18 ms,2025-04-30 09:30:33.485,2025-04-30 09:30:33.485,2025-04-30 09:30:32.902,2025-04-30 09:30:33.120,4.97,6.64,2.27,-2.91,0.00,-3.84,4.97,2.92,1.21,2.10,2.49,1.78,0,0,0,0,0,false,false,1745973033454,577,997,0,57,5211,-338,3729,3728,3728,3722,3726,3729,3725,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.90,1,24,23.31,6.92,24 ms,2025-04-30 09:30:33.636,2025-04-30 09:30:33.677,2025-04-30 09:30:33.515,2025-04-30 09:30:33.597,4.97,6.69,2.27,-3.10,0.00,-3.84,4.97,2.93,1.21,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973033666,577,997,0,57,5211,-338,3729,3728,3728,3722,3725,3729,3724,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.90,1,24,23.30,6.95,20 ms,2025-04-30 09:30:33.870,2025-04-30 09:30:33.891,2025-04-30 09:30:33.515,2025-04-30 09:30:33.597,4.97,6.69,2.27,-3.10,0.00,-3.84,4.97,2.93,1.21,2.08,2.49,1.78,0,0,0,0,0,false,false,1745973033860,577,997,0,57,5211,-338,3729,3728,3728,3722,3725,3729,3724,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
161.90,1,24,23.30,6.95,16 ms,2025-04-30 09:30:34.065,2025-04-30 09:30:34.081,2025-04-30 09:30:33.515,2025-04-30 09:30:34.070,4.97,6.63,2.28,-2.83,-0.00,-3.84,4.97,2.92,1.22,2.11,2.49,1.78,0,0,0,0,0,false,false,1745973034058,577,997,0,57,5211,-338,3729,3728,3728,3722,3725,3729,3724,3726,3719,3720,3716,3715,3719,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
